node1_norm,node2_norm,weight
talk,view,1248
drive,part,1348
open,wife,334
huge,trust,570
call,teach,337
effect,tip,343
huge,room,637
light,room,695
cut,pick,251
angry,tough,220
boundaries,great,642
family,history,724
common,future,697
progress,society,328
difference,truth,446
check,god,250
funny,party,209
anxious,current,288
extra,parent,465
late,study,563
free,piece,558
nature,simple,517
face,field,247
active,turn,218
appreciate,coffee,141
content,tip,345
meditation,online,546
end,straight,934
shame,weight,251
close,food,484
sign,value,342
mindset,shame,228
low,sign,271
ability,result,979
success,understanding,433
create,event,279
course,growth,613
check,need,700
direction,individual,267
book,entire,1144
fat,lack,318
check,method,389
growth,parent,461
brain,none,446
head,picture,645
quit,sort,322
dream,training,237
grow,support,457
awesome,track,198
impossible,program,133
personality,waste,299
car,eat,403
conversation,doctor,256
improve,response,338
contact,value,317
sad,version,285
realize,woman,1200
read,regular,708
deal,increase,291
cycle,easy,689
face,university,343
amount,student,494
cut,future,604
amount,process,984
conversation,hair,282
perfect,professional,344
due,end,1945
everything,shame,792
reason,truth,1352
early,example,890
eye,plan,699
confidence,period,465
act,angry,513
run,student,197
confidence,routine,717
fit,poor,140
mind,physical,2608
lack,practice,812
dad,list,285
direction,task,407
common,offer,251
age,concept,338
social,sound,1909
multiple,whole,537
decision,online,509
current,stand,202
feeling,multiple,1143
deal,water,388
active,balance,164
tend,text,128
place,stand,721
age,male,641
mindset,simple,795
anyways,response,141
limit,none,131
confident,true,1084
anyways,example,441
fact,move,1801
activity,cut,532
amazing,late,282
quit,responsibility,174
diet,power,315
perspective,stay,450
difficult,partner,790
boundaries,difficult,344
ability,specific,492
impact,word,489
hand,value,777
opportunity,teach,422
lead,reach,307
attention,similar,882
fun,memory,623
company,offer,385
book,professional,1065
decision,professional,398
lazy,pressure,180
plan,unhealthy,303
break,force,669
comment,progress,591
helpful,task,717
online,productive,504
multiple,support,278
comfort,track,201
happy,overcome,743
look,trauma,655
energy,trauma,336
mess,study,377
give,spend,960
pay,struggle,470
main,meditation,379
look,nature,898
likely,open,814
amount,lesson,320
childhood,key,180
number,society,271
pressure,track,206
entire,track,239
club,hobbies,723
find,plenty,125
drive,natural,266
excuse,safe,133
build,risk,413
history,opinion,306
due,grow,464
general,increase,341
belief,interesting,296
clear,connection,393
hold,method,193
answer,serious,493
practice,promise,331
anxious,share,384
second,walk,587
discipline,heart,220
option,skill,961
decision,tend,263
low,standard,405
history,push,140
overcome,piece,172
field,pressure,207
basic,progress,409
crazy,notice,235
sense,student,551
individual,term,518
current,full,676
basic,specific,297
knowledgeable,teach,520
pick,research,227
bunch,memory,155
club,house,358
chance,failure,761
perspective,tired,231
loss,response,159
loss,ton,168
boundaries,mine,135
conversation,level,993
enough,proud,278
early,main,318
entire,real,1048
moment,yeah,904
comment,deserve,308
computer,show,259
mine,order,395
face,useful,271
current,tool,299
reach,useful,179
achieve,source,163
likely,single,684
perfect,view,466
business,slow,224
smoke,view,145
fat,learn,407
everything,skin,817
shit,workout,557
exercise,side,812
treat,trust,456
suck,turn,479
specific,suck,265
difference,effect,498
truth,workout,139
clothes,dude,117
long,ton,1176
contact,reason,861
course,normal,1151
pay,trouble,247
motivation,stay,1049
aspect,emotion,583
several,short,479
apps,full,238
sort,toxic,398
miserable,sign,108
anxiety,coffee,481
awesome,emotion,274
act,suck,427
build,half,594
failure,shitty,211
constant,turn,313
force,super,340
anger,promise,87
direction,shouldnt,232
accept,book,578
gym,slow,573
brain,slow,752
level,picture,409
build,proud,652
discipline,doctor,125
average,history,174
major,source,220
regular,training,200
build,method,422
media,piece,389
happiness,message,345
failure,key,469
failure,multiple,286
music,piece,373
decent,suggestion,137
mood,suck,232
build,fun,1223
build,miserable,307
anxious,personal,494
comment,walk,387
media,top,507
straight,strength,142
class,solution,339
sound,term,799
likely,task,617
content,face,314
anger,fault,242
confident,education,181
mom,play,307
human,party,332
clear,sleep,622
enough,stand,167
check,potential,352
perspective,track,227
cold,diet,381
gym,meditation,870
awkward,common,231
boring,shouldnt,158
area,awesome,284
okay,voice,472
accept,likely,315
accept,key,259
anxiety,key,649
connection,type,573
area,loss,235
awkward,ready,119
create,straight,129
complete,pain,355
addiction,guy,641
area,period,437
keep,loss,136
cycle,value,364
deep,late,335
failure,present,503
aware,field,238
version,willing,239
coffee,direction,105
computer,source,117
mistakes,period,265
amazing,passion,283
push,recommend,283
create,lesson,136
drink,light,586
method,professional,193
high,partner,922
partner,worth,1060
attention,lead,548
anxious,hand,451
actual,amazing,238
answer,shouldnt,523
force,search,147
judge,shitty,106
motivation,proud,630
order,proud,404
exact,training,109
natural,sad,238
happy,kinda,1076
awkward,youtube,177
failure,judge,279
lack,recommend,366
proud,regular,155
company,force,251
club,deep,217
aware,ready,350
mood,quit,154
connection,normal,517
method,yeah,136
entire,support,414
message,tool,178
hold,run,255
excuse,tend,129
full,meal,640
development,similar,365
case,shape,280
fix,pressure,248
amazing,beautiful,643
serious,wake,302
choice,therapist,454
current,expectation,325
name,period,199
short,stick,717
regret,skill,483
content,perfect,364
lol,rule,204
dad,society,180
current,video,779
meditation,worth,850
stress,therapy,804
heart,resource,181
girlfriend,joy,122
promise,weight,331
extra,kid,366
apps,due,237
extra,position,205
therapy,understanding,653
crazy,therapy,439
power,routine,422
choice,finish,237
quality,rid,136
friendships,miserable,117
power,skin,162
belief,response,340
god,mine,254
bro,term,147
effort,resource,427
choose,drive,210
history,sad,198
god,wife,196
lesson,offer,179
add,stick,250
hobby,productive,429
period,tough,250
balance,enough,183
horrible,piece,177
plenty,woman,993
beautiful,perspective,356
contact,line,226
judge,necessary,152
rid,shitty,100
boring,uncomfortable,162
helpful,room,470
add,video,370
development,rule,166
reason,search,553
child,straight,297
light,resource,176
quick,walk,312
terrible,understand,339
environment,safe,382
mother,safe,182
busy,childhood,122
impossible,party,146
note,wake,376
deserve,healthy,582
extra,health,559
addiction,answer,304
order,wife,214
nobody,space,211
beat,promise,147
journal,muscle,144
quit,seek,125
method,toxic,113
exact,level,311
helpful,interesting,478
dude,keep,120
character,keep,116
answer,awkward,312
mess,present,194
dad,gym,397
low,safe,279
joke,read,559
order,promise,262
accept,mine,154
coffee,impossible,92
doctor,move,423
key,meditate,233
porn,solution,235
accept,truth,426
balance,lifestyle,248
room,seek,204
beautiful,constant,204
hold,need,466
company,zone,150
enough,lol,230
account,professional,152
bro,school,373
achieve,note,228
basic,journal,159
grateful,whole,520
environment,grateful,181
addiction,relate,118
helpful,walk,462
behavior,unhealthy,369
bunch,lazy,143
movie,multiple,158
doubt,quick,137
friendships,process,228
couple,recommend,474
mood,position,140
history,journey,221
sleep,understanding,284
development,plenty,179
expectation,run,199
contact,expectation,129
country,doubt,160
angry,check,249
dude,plan,301
resource,rid,100
history,lifestyle,103
decent,fault,117
resource,sad,150
event,hate,206
deserve,multiple,125
apps,diet,180
meditation,proud,309
apps,safe,65
ass,public,103
perspective,unhealthy,178
drug,mindset,325
joke,tend,138
trauma,trust,386
apps,number,258
funny,proud,211
dude,force,199
impossible,yeah,245
account,skin,83
project,skin,86
apps,muscle,121
alcohol,belief,128
capable,tough,183
horrible,sign,88
gym,toxic,438
food,glad,238
porn,promise,165
anger,instagram,55
interesting,trauma,146
idk,rest,195
op,stay,230
toxic,tv,126
app,responsibility,87
strength,toxic,187
addiction,bro,121
bro,recommend,126
glad,respect,154
fix,useful,223
front,improve,313
fat,mind,697
look,school,3870
school,teach,1206
honest,woman,1196
healthy,toxic,1171
average,depression,383
progress,weight,1438
choice,early,481
honest,side,624
cut,honest,353
cut,skin,266
long,social,5529
emotional,happy,1484
process,sad,571
fight,hobbies,236
build,dream,781
comfort,fun,691
general,okay,676
male,okay,303
due,last,2251
male,sure,844
group,line,570
first,last,7165
fun,nice,1725
late,nice,489
confident,list,527
comment,middle,216
hobbies,late,392
amount,male,325
easy,loss,469
mood,tend,150
friend,tired,1056
conversation,hold,908
online,parent,1286
bed,house,1337
head,long,3203
huge,wrong,1263
brain,first,4054
great,physical,2256
country,great,1118
career,school,3483
guy,phone,1234
career,guy,1473
money,training,594
current,important,1390
comfortable,place,1792
end,practice,1773
high,ton,827
comfortable,head,1002
current,motivation,722
class,degree,1247
language,second,671
force,waste,423
bunch,shit,654
call,mind,2097
difficult,fact,1471
general,solution,403
awkward,body,448
full,strength,374
amount,strength,354
home,last,3808
deal,happy,1905
dream,place,1546
deal,level,995
hand,quick,331
horrible,tip,218
comfortable,trouble,310
fault,reality,321
car,order,464
money,process,1331
value,wrong,1879
list,online,787
friend,little,4189
anxiety,understanding,647
due,long,2299
level,whole,1456
term,true,1212
family,move,2792
close,read,1047
close,hobbies,438
first,girlfriend,1836
event,last,1066
cycle,sense,566
promise,wake,230
book,learn,4646
afraid,book,1055
able,course,2979
afraid,parent,1155
common,parent,706
business,grow,449
common,weird,368
great,plan,3128
friend,standard,482
account,high,516
sad,stupid,543
aware,eye,597
area,therapy,800
male,personality,398
ready,serious,336
grade,stop,745
buy,relationship,677
big,reality,1145
mine,word,650
choice,reach,413
cold,show,251
ass,dream,320
share,try,2433
happiness,motivation,750
deal,support,754
ability,activity,677
bunch,man,623
number,video,569
media,poor,267
girlfriend,version,196
feeling,mom,1656
money,muscle,539
place,room,1925
type,wrong,1728
drug,healthy,999
car,home,1701
head,house,1133
ass,cause,379
open,progress,719
fine,interested,583
name,sad,271
ass,effect,144
plan,possible,1662
age,expectation,491
game,realize,1270
nobody,realize,599
comment,voice,304
first,result,3548
first,reality,2439
dad,mind,951
great,porn,978
kind,main,1038
anxiety,second,1248
free,mindset,918
age,opinion,810
difference,personal,837
area,several,455
capable,feeling,1164
discipline,mind,1376
bed,general,535
force,simple,613
choose,language,139
program,version,147
capable,responsibility,252
club,track,127
meditate,pick,190
busy,video,547
appreciate,nice,717
game,move,1570
conversation,mental,1093
version,video,573
opinion,productive,318
awesome,simple,314
information,stop,731
moment,success,1155
pain,sleep,547
fall,sleep,1218
failure,willing,389
emotion,tool,632
decision,interest,792
check,teach,315
comment,content,466
perfect,stop,1442
head,recommend,732
sleep,society,240
list,willing,378
level,notice,610
cause,schedule,399
decision,room,547
happiness,respect,476
awesome,eat,185
example,give,2620
light,task,318
happy,youtube,1246
share,success,780
desire,youtube,348
approach,feeling,1509
early,possible,823
emotional,personality,534
end,nice,2178
job,professional,1686
character,memory,132
college,dream,1211
interested,major,437
internet,moment,645
addiction,coffee,155
everything,media,2659
great,sex,1544
miserable,read,674
decent,place,808
anxiety,quick,467
easy,poor,531
anger,high,452
age,brain,1177
decent,future,499
anger,plan,264
brother,plan,362
comfortable,interest,1005
practice,word,1410
fear,position,475
practice,sport,592
buy,single,460
overcome,single,332
physical,picture,357
brother,emotional,216
company,room,361
room,shame,195
ability,adult,352
ability,content,339
ability,mess,250
company,picture,164
horrible,information,135
late,picture,170
anger,keep,146
brother,impossible,100
field,insecure,81
level,plan,1185
early,second,541
huge,risk,305
order,type,869
find,health,442
busy,healthy,604
appreciate,method,149
method,number,275
activity,shit,770
doubt,shit,492
discipline,emotion,402
number,trust,360
internet,skill,774
offer,sleep,252
internet,mood,159
state,zone,357
example,okay,1641
choice,hold,469
mother,solution,193
consistent,lol,177
human,simple,883
anxiety,ass,478
example,response,932
cut,poor,189
food,judge,279
human,mind,2869
offer,place,1050
happen,part,1006
drink,excuse,358
activity,sign,278
hand,hold,672
concept,girlfriend,81
high,party,795
normal,respect,512
uncomfortable,young,290
trust,wife,228
behavior,slow,189
aware,brother,185
degree,impact,228
edit,mom,158
number,public,200
brother,uncomfortable,119
edit,wife,73
moment,passion,568
room,true,707
happiness,solution,399
dream,light,384
society,view,565
joy,response,146
risk,willing,344
limit,simple,360
main,media,554
music,order,474
enjoy,routine,617
personality,proud,320
parent,text,480
college,party,928
male,whole,589
front,schedule,164
body,source,695
doctor,inner,78
field,random,162
approach,resource,256
okay,tend,289
enough,solution,268
inner,miserable,148
beautiful,end,918
game,helpful,778
random,story,498
eat,open,376
decision,doubt,434
computer,low,274
anyways,stress,208
kinda,strong,303
eat,tired,650
doubt,fat,111
club,computer,118
achieve,kind,699
moment,play,840
cause,useful,335
challenge,joy,327
ability,shape,258
balance,voice,113
decision,proud,598
turn,university,345
group,sort,900
depression,kinda,531
high,straight,879
hold,straight,220
class,lesson,541
increase,young,210
check,early,482
actual,house,309
shape,sick,119
choose,option,422
amazing,brain,723
career,watch,344
activity,support,649
afraid,meaningful,169
connection,watch,283
create,student,149
clear,kind,1559
account,business,297
moment,ready,952
sad,true,858
city,extra,142
personal,research,683
grateful,test,113
live,meditation,684
shit,whole,2283
light,productive,257
fun,pain,638
break,proud,591
anyways,fat,113
health,journal,644
face,movie,326
anyone,house,1785
company,reason,967
food,power,656
comfortable,enough,353
lazy,woman,348
excuse,video,583
easy,edit,442
drive,overall,230
full,success,790
hold,parent,658
happen,present,355
happen,professional,177
comfort,effort,628
quit,stop,1014
rest,water,657
light,talk,967
edit,group,228
list,water,698
force,water,397
mental,offer,656
growth,nature,280
drive,knowledgeable,321
multiple,stand,117
limit,process,429
event,test,185
food,short,1052
emotional,limit,218
example,voice,693
real,zone,549
college,create,259
lead,short,486
realize,research,345
cause,online,678
activity,entire,433
long,suck,1545
fault,lifestyle,74
comfortable,main,355
party,willing,213
understand,version,307
doctor,video,407
live,research,436
doctor,show,291
benefit,doctor,270
activity,increase,478
activity,search,283
specific,waste,313
impact,instagram,99
community,live,879
doctor,wake,368
common,strong,467
coffee,look,609
give,meditation,981
diet,similar,527
check,water,547
beautiful,major,158
buy,stress,306
memory,mistakes,301
drive,plan,764
act,online,462
dream,helpful,313
effect,helpful,450
side,trauma,290
state,trauma,377
behavior,note,361
horrible,understand,247
impact,interest,357
improve,nature,316
edit,need,254
success,weight,737
effort,pressure,447
period,quit,276
exercise,name,347
find,purpose,253
practice,type,923
appreciate,effect,227
appreciate,event,277
lead,mine,202
interesting,similar,790
interesting,judge,229
comfort,dude,160
date,interest,1069
boring,doubt,84
head,walk,995
hobby,low,270
ready,safe,233
easy,walk,1126
anyone,yeah,1257
motivation,quit,570
keep,option,271
push,quit,220
current,figure,720
grade,method,132
anxious,guy,949
clear,risk,242
name,woman,526
overcome,true,520
career,name,346
seek,state,369
early,need,495
area,basic,407
fact,respect,960
cut,sense,597
option,possible,1073
possible,view,802
answer,pick,455
level,position,719
side,test,397
helpful,potential,358
concept,specific,281
average,natural,208
average,capable,156
memory,text,207
learn,tired,810
choose,tired,200
busy,loss,110
schedule,show,285
afraid,yeah,430
major,piece,207
simple,training,380
anyone,god,971
happen,real,719
dream,sick,260
general,tough,326
beat,view,181
light,quick,215
angry,hate,425
fix,standard,192
diet,word,378
exercise,suck,583
muscle,sorry,248
dude,fuck,869
check,doubt,188
fun,share,1090
expectation,money,564
health,shape,775
adult,weight,349
lose,spend,305
fix,resource,225
grow,plenty,262
aspect,expectation,264
overall,second,339
comment,funny,498
gym,half,840
friend,miserable,607
break,party,379
cause,enjoy,658
aware,couple,562
city,meet,700
possible,shitty,335
constant,stay,393
insecure,mistakes,197
accept,excuse,208
development,kind,642
attractive,overall,252
result,youtube,747
light,purpose,413
degree,major,641
none,slow,150
business,environment,344
growth,method,193
certain,sound,739
happen,sound,374
chance,regret,584
funny,project,129
okay,personal,1018
accept,growth,256
pay,shitty,270
appreciate,natural,245
achieve,manage,174
app,rid,202
solution,video,611
adult,main,212
appreciate,brain,460
likely,pay,512
likely,slow,293
sad,solution,269
confidence,dad,408
human,okay,1194
behavior,individual,468
concept,country,123
luck,suggestion,573
anxiety,type,1212
major,progress,475
answer,reach,469
enough,reach,260
mother,motivation,283
addiction,certain,290
possible,tool,561
short,shouldnt,507
community,kind,1153
kinda,opportunity,288
accept,note,153
busy,mistakes,176
lead,mindset,472
funny,major,139
hobbies,lead,341
character,meet,273
enjoy,tend,254
amount,anxious,387
actual,kinda,228
half,lead,249
anxious,treat,187
character,close,172
discipline,find,129
company,event,303
natural,number,252
average,tool,115
decision,suck,492
actual,heart,229
practice,proud,534
skin,support,149
current,exact,216
exact,horrible,101
content,sense,638
content,level,488
find,last,580
loss,shape,141
story,voice,435
move,proud,744
build,spend,848
concept,stick,214
routine,voice,154
fix,natural,260
app,mother,54
process,shitty,270
helpful,mess,255
shitty,support,185
car,complete,311
constant,term,386
case,constant,367
hate,regret,238
confidence,development,354
coffee,confident,178
find,watch,155
overall,response,188
method,middle,88
glad,quick,100
clear,sign,318
perspective,professional,395
stay,straight,403
possible,sport,527
sign,term,296
process,wife,219
push,slow,299
apps,major,124
glad,trust,239
impossible,source,137
difference,half,369
amount,lifestyle,426
anxious,clothes,138
add,answer,310
improve,tough,360
age,general,861
space,treat,249
partner,therapy,1003
present,treat,274
connection,trouble,201
direction,lose,166
regret,treat,184
effect,research,464
cycle,early,371
lose,overall,159
exact,social,717
rest,workout,566
difference,quick,243
consistent,specific,301
aspect,consistent,277
option,professional,477
hobbies,rid,249
act,line,459
attractive,challenge,223
contact,fit,119
inner,shit,401
degree,mine,313
movie,necessary,138
busy,half,260
natural,stupid,199
find,lazy,137
angry,resource,123
mental,relate,524
expectation,practice,447
basic,slow,192
partner,room,385
drive,hate,267
actual,shouldnt,250
girlfriend,glad,130
hate,slow,163
aware,strength,253
finish,yeah,194
seek,type,328
man,relate,602
country,hold,192
achieve,overcome,246
cold,internet,229
rid,search,103
miserable,overall,124
cycle,trouble,166
purpose,similar,635
actual,expectation,162
happen,peace,204
male,trust,250
connection,struggle,426
call,dude,346
overall,weird,221
act,cold,299
benefit,relate,193
promise,ready,203
tough,yeah,387
complete,kinda,196
car,interesting,312
anxious,dude,136
expectation,major,158
account,miserable,103
safe,sport,121
emotion,mindset,810
desire,super,236
afraid,partner,473
lol,physical,405
pressure,truth,243
multiple,treat,150
bed,recommend,486
understand,workout,201
fine,miserable,300
education,waste,326
game,lol,867
middle,workout,121
front,resource,120
choice,shame,279
purpose,regular,210
comfort,emotion,534
proud,tv,169
partner,solution,336
difference,zone,227
house,meaningful,227
environment,text,120
purpose,tend,187
personality,search,163
hold,skin,147
finish,luck,317
meal,perspective,122
community,joy,243
mother,random,125
friendships,quick,75
cycle,wife,100
check,wife,186
addiction,degree,194
city,task,125
comment,instagram,270
doctor,journal,150
hobby,relate,169
decision,toxic,507
accept,game,356
fit,male,157
awkward,beautiful,156
path,porn,306
addiction,key,229
build,friendships,448
comfortable,productive,285
public,strength,97
expectation,meditation,210
joke,perfect,189
discipline,uncomfortable,230
anyone,trauma,761
grateful,regular,115
balance,hope,258
helpful,wife,136
meaningful,stupid,147
joke,meal,49
trauma,wife,92
character,suggestion,104
achieve,media,326
eat,friendships,113
boring,idk,160
grateful,skin,108
fault,pressure,126
need,porn,392
club,teach,139
glad,proud,332
achieve,active,124
adult,slow,182
mess,seek,101
strength,weird,140
late,trauma,109
necessary,therapist,241
desire,dude,186
dad,strength,127
dude,waste,208
anxious,exact,162
expectation,middle,104
desire,trauma,204
accept,toxic,232
middle,toxic,176
porn,treat,167
entire,op,197
bro,college,273
joke,understanding,149
op,single,299
cycle,dude,102
apps,inner,60
capable,idk,75
direction,helpful,411
place,suggestion,801
keep,motivation,536
attitude,suggestion,118
body,opinion,1051
high,kid,2257
low,skin,278
first,interest,3660
pay,social,1261
figure,happy,2341
improve,option,471
emotional,water,281
regular,water,350
build,mind,2615
motivation,present,498
opportunity,success,1030
amount,joke,186
book,fat,480
impossible,story,401
anyone,mental,3180
lazy,suggestion,168
perfect,skin,249
big,parent,2028
important,look,4447
journey,training,322
attention,eat,417
happy,moment,3773
happy,live,3427
kid,moment,1238
belief,human,723
job,ton,1518
great,practice,2985
important,side,1712
important,path,1892
class,turn,635
girlfriend,state,365
anyways,area,190
hope,huge,632
necessary,view,309
anyone,basic,808
confidence,friend,2087
edit,guy,717
give,individual,512
impossible,solution,270
food,read,2338
able,realize,2264
realize,weight,728
effort,willing,919
unhealthy,willing,130
book,major,765
anyone,happiness,1547
anyone,place,4380
lose,place,721
anyways,party,159
girl,story,1716
build,everything,2776
great,happiness,2103
look,true,2803
answer,important,2230
energy,enough,563
stay,word,785
grateful,word,466
cycle,success,337
education,state,305
emotional,hand,548
dream,turn,541
grateful,quick,140
girl,nobody,906
conversation,tip,841
check,honest,429
money,power,1124
fight,order,407
fault,position,153
full,tip,641
game,specific,753
friend,picture,748
emotion,strong,1245
emotion,fit,298
fuck,watch,513
girl,reality,989
book,sure,4273
book,whole,2648
approach,example,1079
lack,level,1059
mental,therapist,2057
finish,health,393
happy,part,4803
dream,part,1552
sort,tired,509
face,look,2700
lazy,place,778
course,first,4374
body,class,1195
parent,weird,841
common,moment,789
house,system,409
deep,voice,610
face,rule,331
complete,smoke,188
achieve,complete,292
clothes,name,178
certain,friend,1448
friendships,reality,188
respect,ton,228
area,kind,1593
dad,phone,427
conversation,quality,361
fault,read,568
long,relationship,6564
personal,term,1322
man,memory,517
college,task,565
line,sense,828
response,version,186
achieve,grateful,197
easy,quality,643
teach,wrong,755
job,number,1350
media,video,2016
bunch,spend,256
text,tv,129
try,yeah,1963
effect,friend,723
college,wrong,1895
emotion,shit,1118
smoke,whole,516
pay,weight,570
energy,kid,806
kid,trust,734
middle,progress,205
drink,proud,436
quit,yeah,315
half,smoke,341
hate,read,821
grade,part,987
everything,nice,3112
stand,woman,491
reason,result,2134
luck,standard,360
case,random,394
porn,shouldnt,292
fat,random,120
decision,healthy,1163
healthy,opportunity,1028
future,routine,695
fact,phone,843
opportunity,possible,1184
personal,study,1057
hobby,personal,516
decision,language,308
decision,male,217
opportunity,program,387
capable,message,166
conversation,pattern,335
movie,sleep,407
complete,realize,492
afraid,tv,180
close,message,317
lesson,talk,726
difficult,look,1953
learn,order,1444
learn,seek,656
happiness,understand,589
pain,rule,226
car,information,259
fall,hair,182
edit,kind,705
interested,possible,915
mess,professional,188
aspect,online,419
act,room,531
simple,try,2905
exercise,simple,1395
exercise,system,701
decent,fuck,376
happiness,opportunity,701
deep,simple,956
journal,strong,252
drive,respect,286
quality,recommend,237
buy,little,1053
give,moment,2170
phone,power,426
esteem,sick,147
anyone,lesson,719
anyone,choose,672
choice,pain,719
chance,social,1811
personal,treat,514
class,professional,445
chance,deep,721
face,share,700
character,order,301
line,stick,336
movie,picture,211
complete,room,496
lead,relationship,1375
long,man,3966
beat,parent,492
easy,front,679
gym,smart,459
business,high,1138
content,high,650
brain,term,1215
future,physical,1005
plan,sport,508
food,success,674
food,truth,394
food,grade,405
emotional,kid,709
kid,sport,662
brother,cause,289
decision,sad,444
field,single,353
buy,car,739
mess,waste,299
horrible,waste,201
decent,play,262
impossible,lead,186
awkward,lead,114
insecure,lesson,108
keep,tv,157
everything,teach,1346
early,level,653
message,young,381
group,stop,1338
lose,understand,221
anxiety,comment,877
enjoy,level,794
research,similar,527
career,couple,907
appreciate,example,772
activity,learn,1364
general,trouble,346
event,number,358
possible,real,1987
confidence,waste,553
house,notice,378
fear,watch,476
growth,project,247
kind,opportunity,1663
light,read,1217
family,give,2383
hold,okay,588
journey,lose,391
decision,sound,683
act,move,982
grow,process,784
eye,share,640
inner,social,701
example,terrible,654
body,uncomfortable,828
amount,cold,446
accept,amazing,228
skill,system,734
approach,important,1225
resource,rest,283
party,rest,360
party,walk,266
aspect,awesome,171
amount,number,667
potential,productive,323
able,dad,1134
normal,sound,895
tough,young,491
attention,fuck,751
comment,pick,295
information,tough,210
boundaries,little,570
choice,offer,379
common,test,245
test,willing,223
boundaries,rule,164
deal,direction,440
path,purpose,852
lol,pattern,154
party,school,1225
future,stand,384
interest,program,431
front,value,335
level,stand,350
computer,hate,175
hate,sick,249
body,online,1122
friend,random,837
connection,system,269
limit,system,234
fight,random,182
inner,reach,191
aspect,deep,592
interesting,multiple,255
important,tired,960
give,period,693
age,happen,465
course,cut,618
fear,weird,653
couple,tired,759
happen,simple,403
eat,random,180
area,level,958
direction,lead,433
direction,joy,231
physical,regret,281
entire,number,352
big,excuse,708
college,kinda,763
kinda,seek,94
straight,woman,792
method,sure,769
check,plenty,340
actual,car,256
basic,easy,747
depression,program,444
heart,value,657
effort,front,435
failure,short,666
face,quit,263
face,tool,308
afraid,personality,509
middle,project,162
growth,track,254
impossible,quality,147
activity,anger,197
grow,opinion,475
loss,waste,156
friendships,purpose,158
end,stay,1791
share,story,1658
public,stay,231
city,strong,209
impossible,test,140
end,play,1216
mental,stand,459
attention,stand,325
busy,test,135
ass,understand,205
awesome,turn,259
face,general,576
safe,turn,256
instagram,place,482
discipline,end,949
boundaries,energy,374
human,willing,541
reality,suck,524
mom,water,244
home,opinion,715
practice,text,323
heart,understand,530
degree,music,441
drink,event,457
benefit,media,682
angry,shame,191
boring,enough,155
moment,second,1604
multiple,sleep,418
waste,worth,921
city,environment,235
actual,hobbies,318
behavior,mind,1792
view,willing,382
grow,space,362
purpose,stop,958
esteem,woman,757
energy,heart,820
random,source,140
fear,limit,344
case,esteem,349
example,power,1196
half,meet,496
online,sort,780
reason,seek,710
real,short,1542
fix,list,554
hold,motivation,452
key,research,317
awesome,similar,396
health,understand,922
break,impact,377
regular,term,357
decision,partner,672
partner,productive,235
discipline,task,600
amount,opportunity,711
increase,journal,185
course,doctor,532
similar,weird,661
chance,meditation,399
chance,water,317
company,interested,462
lazy,whole,679
food,passion,339
bed,connection,263
comfort,second,462
enough,lack,466
circumstance,impact,193
practice,reality,780
deep,effort,940
career,deep,680
achieve,exercise,472
career,nobody,441
nobody,stick,327
fix,type,552
amount,build,959
build,common,617
case,field,392
comfort,general,352
break,need,961
decent,serious,198
exercise,moment,1428
company,weird,281
comfortable,drink,466
job,yeah,1775
choice,move,1313
option,word,566
push,sorry,480
city,sorry,341
option,tend,198
respect,several,222
country,health,746
pressure,reason,923
history,need,259
early,play,360
nice,simple,924
figure,mental,1411
childhood,home,708
kid,lack,788
answer,program,298
figure,low,748
difficult,personality,553
happiness,poor,334
current,likely,577
light,period,298
concept,light,186
memory,period,241
test,useful,194
balance,front,130
balance,poor,150
fact,worth,1867
comment,fact,1248
book,side,1566
benefit,full,676
choose,comfortable,259
constant,part,937
aspect,couple,445
insecure,notice,215
game,idk,456
comfort,real,803
club,share,378
memory,project,167
reach,training,186
regret,tough,247
college,video,1715
afraid,constant,290
nice,shit,1787
high,judge,496
confidence,key,869
fun,realize,1077
ass,suck,507
healthy,play,799
happiness,interest,798
break,shape,357
grow,tv,176
find,internet,200
sense,trouble,487
front,judge,199
happy,story,2277
fun,glad,327
bed,funny,224
capable,trouble,122
call,enjoy,524
drive,full,619
aware,stress,580
clear,rest,637
meet,okay,979
study,support,598
fine,funny,325
hate,sense,580
cycle,relationship,974
anxiety,rest,972
excuse,interested,293
fight,full,498
loss,place,616
development,sound,231
power,sleep,555
joy,look,781
big,funny,644
media,nice,892
enjoy,fear,671
message,miserable,128
hair,several,109
achieve,keep,194
impossible,opinion,311
lose,zone,131
cycle,treat,164
clear,okay,734
meditate,sex,100
late,university,379
capable,super,183
anxious,woman,460
attitude,random,87
promise,try,1068
break,glad,264
method,potential,189
club,country,226
addiction,tip,298
addiction,major,204
accept,path,351
necessary,risk,200
search,word,424
coffee,value,227
growth,present,447
beautiful,view,352
constant,shouldnt,198
book,limit,768
child,pressure,337
key,recommend,376
clear,quality,316
key,sport,242
bunch,short,289
attitude,close,143
discipline,full,466
honest,random,292
fall,interesting,350
bed,stick,806
able,fit,785
career,emotional,521
option,tip,393
addiction,proud,296
character,mindset,264
esteem,move,429
confident,constant,266
luck,sorry,1576
natural,reason,982
attention,tool,432
dream,straight,297
crazy,voice,211
mess,voice,158
awesome,cycle,138
text,tool,149
character,tool,164
multiple,tend,133
method,shitty,53
kinda,tough,232
lol,social,1508
meal,power,180
meal,straight,150
likely,lol,328
achieve,room,228
glad,lol,241
awesome,overall,125
line,plenty,221
direction,plenty,204
confidence,track,400
