node1_norm,node2_norm,weight
check,story,739
attention,simple,893
act,attention,891
able,approach,1168
class,mistakes,447
level,sorry,799
hate,track,148
body,overall,856
confident,overall,375
aware,comfortable,578
anyone,system,938
high,meditation,716
beautiful,brain,497
depression,source,431
limit,true,408
balance,energy,563
beautiful,sex,399
pattern,water,200
ability,balance,321
event,peace,256
ready,source,174
beautiful,multiple,177
peace,uncomfortable,168
pattern,uncomfortable,213
okay,short,889
inner,walk,190
beat,inner,152
luck,rest,1004
answer,face,821
break,second,1062
none,short,393
couple,kinda,572
eat,mindset,402
eat,eye,385
esteem,weird,275
eat,response,190
beautiful,none,208
girlfriend,quality,152
capable,challenge,331
balance,example,668
okay,pay,565
approach,girlfriend,209
space,waste,363
entire,type,603
method,sleep,351
plenty,result,366
fall,note,302
moment,overcome,658
case,college,882
cut,plan,757
concept,energy,363
case,check,754
program,short,371
aware,fix,559
create,growth,318
middle,research,135
crazy,safe,174
helpful,project,341
eye,waste,356
actual,picture,195
book,meet,1563
online,video,1831
gym,video,2025
city,rest,285
therapy,trust,886
difficult,space,533
ass,grateful,127
health,path,1058
live,video,1299
benefit,overall,422
doctor,willing,188
long,project,1131
energy,space,676
friend,weight,1397
great,personal,3133
cause,tired,691
interested,support,473
fat,try,984
energy,offer,382
live,talk,2465
difficult,enjoy,840
buy,health,581
benefit,kind,1319
business,live,932
emotional,society,420
content,lazy,184
risk,shame,105
eye,turn,648
check,top,525
doubt,try,1034
manage,real,536
shit,weird,1199
money,sound,1196
exact,okay,323
decision,journey,873
meditate,trauma,97
ass,fix,263
knowledgeable,truth,413
awesome,rest,272
awesome,present,177
bed,fun,949
excuse,smoke,198
live,rest,1263
example,successful,1161
edit,nice,367
failure,trust,444
tip,wife,121
fight,hair,142
power,reach,416
heart,teach,277
present,word,787
beautiful,friend,1036
natural,physical,514
break,relate,340
level,play,709
area,simple,720
check,opportunity,554
awesome,fix,186
amazing,student,277
tool,top,266
choose,talk,663
depression,productive,635
move,sign,467
position,view,294
real,university,735
option,physical,554
phone,regular,312
journey,partner,643
inner,short,296
eat,space,225
limit,rule,241
impact,journal,154
activity,show,659
connection,potential,400
future,meditation,902
responsibility,task,428
research,stress,432
group,lifestyle,357
comment,extra,235
benefit,fit,292
connection,enough,224
boring,main,197
word,youtube,750
period,practice,530
add,need,269
chance,path,713
heres,method,229
fun,pattern,350
happy,rid,746
drink,shape,318
play,water,300
desire,sad,346
excuse,human,433
lazy,rule,170
quit,tip,282
build,full,933
interest,serious,539
energy,funny,347
pain,tip,320
heart,low,498
funny,part,847
lack,sorry,783
grade,research,204
busy,journal,176
basic,video,612
high,option,1012
male,word,344
interested,spend,643
appreciate,push,223
afraid,content,244
career,early,806
build,call,700
decision,woman,721
fact,nice,1458
decision,funny,234
concept,option,177
poor,specific,199
grade,individual,135
eye,shouldnt,338
fine,random,297
ass,rest,380
boring,lifestyle,147
choose,mess,128
anger,constant,201
boundaries,fact,351
confident,full,636
behavior,notice,490
behavior,seek,360
understand,weird,466
couple,enough,492
everything,yeah,1911
online,process,741
build,home,1438
play,view,323
dad,regret,223
hate,place,913
room,short,700
rid,workout,164
face,fun,915
internet,nice,533
notice,super,364
clothes,difficult,252
general,plenty,307
crazy,half,353
connection,drink,273
normal,similar,984
close,mistakes,318
mistakes,terrible,342
approach,professional,345
easy,program,544
movie,opportunity,298
glad,society,122
hold,mindset,440
club,confident,318
course,joke,338
content,video,1354
content,manage,167
movie,overcome,121
position,weight,398
stay,stick,758
figure,parent,1519
girlfriend,therapy,473
build,constant,340
position,schedule,206
hate,regular,106
apps,college,321
find,interest,499
apps,live,277
date,shouldnt,401
addiction,aware,308
exercise,slow,598
build,need,861
accept,productive,151
grow,necessary,250
answer,deep,1146
key,young,398
hold,potential,325
education,unhealthy,78
drug,second,372
boring,journey,179
energy,strength,498
account,funny,133
bunch,doubt,94
exact,likely,243
desire,early,289
answer,number,529
pattern,sign,177
act,lose,282
impossible,lose,199
age,tend,325
man,toxic,1247
group,suggestion,502
fit,sound,276
connection,therapy,553
potential,type,496
account,list,262
media,yeah,606
amazing,drive,330
position,response,264
development,look,662
constant,important,716
aware,recommend,471
aware,risk,243
play,system,343
benefit,memory,282
beautiful,play,242
computer,space,172
actual,environment,166
enjoy,excuse,299
mindset,term,805
amazing,term,578
certain,system,589
present,recommend,398
challenge,recommend,349
appreciate,strong,392
age,run,511
fine,interesting,489
career,exact,246
training,yeah,178
solution,tip,344
benefit,mother,188
amazing,number,367
busy,passion,157
hobby,super,304
community,pattern,172
fix,tip,435
deserve,sleep,189
deserve,finish,67
fun,understanding,464
app,business,214
activity,meditate,373
excuse,yeah,364
perfect,sad,457
meditate,stress,373
hand,notice,518
hand,understanding,430
none,sad,302
character,message,153
character,crazy,151
constant,limit,139
afraid,language,349
brain,lol,666
lol,type,611
beautiful,need,387
coffee,response,125
necessary,response,216
rid,strong,277
computer,rid,158
professional,smart,218
knowledgeable,leave,244
beat,leave,165
fault,partner,294
accept,meditation,279
internet,watch,442
impossible,normal,415
crazy,eye,364
light,straight,261
development,expectation,148
high,lol,890
dream,opinion,464
concept,due,255
individual,source,234
male,waste,205
happiness,mood,328
interesting,passion,409
angry,movie,194
afraid,slow,285
fit,lose,165
happen,study,296
source,worth,569
failure,routine,370
grow,pressure,253
attractive,fall,309
partner,responsibility,394
boundaries,uncomfortable,279
gym,random,500
history,random,166
pay,run,333
anyways,appreciate,175
multiple,regular,148
comfortable,doubt,297
field,understand,272
shouldnt,simple,425
gym,likely,803
knowledgeable,smoke,133
busy,necessary,127
benefit,dude,170
hate,information,162
enough,main,266
decent,hate,181
expectation,shouldnt,252
growth,line,240
kinda,nature,158
desire,shit,620
case,deserve,345
muscle,regret,90
shape,tough,190
sick,wife,116
human,insecure,304
ton,type,510
comfort,knowledgeable,289
belief,nice,377
method,pattern,214
journey,mood,284
alcohol,mood,167
esteem,lifestyle,119
friendships,trouble,147
community,struggle,383
busy,grow,176
crazy,discipline,159
complete,fight,281
success,wife,228
fine,party,416
connection,hope,388
circumstance,path,377
general,joke,258
poor,watch,174
country,instagram,126
kinda,meal,159
development,natural,224
girlfriend,regular,152
bro,sure,456
bro,wrong,350
development,fuck,188
terrible,voice,190
contact,multiple,160
hope,journal,377
finish,friendships,61
offer,partner,372
balance,sport,172
belief,meal,85
key,student,212
message,quality,174
luck,nobody,605
idk,present,133
serious,tend,150
stress,wife,214
pressure,tend,148
decent,difference,189
concept,drink,148
push,sick,169
mood,none,105
search,struggle,198
brother,find,101
lesson,party,161
education,proud,203
need,recommend,459
meaningful,serious,155
heart,promise,324
interest,safe,335
position,search,182
fight,program,151
recommend,weird,254
funny,lazy,168
project,slow,192
reality,smoke,221
discipline,skin,118
media,workout,457
grow,hobbies,390
date,water,171
mood,movie,145
hobby,water,220
porn,therapy,414
app,struggle,250
keep,version,184
drug,passion,163
club,grateful,76
adult,zone,170
character,contact,112
cut,glad,149
busy,therapy,314
anger,approach,162
group,instagram,358
mess,responsibility,230
cycle,fit,117
instagram,text,227
anger,kinda,134
toxic,wife,124
consistent,youtube,349
instagram,strong,165
pressure,trauma,127
boundaries,porn,59
schedule,trauma,59
op,test,111
bro,ton,118
bro,esteem,72
attitude,place,645
content,learn,861
feeling,high,4215
feeling,fun,3625
deal,school,1933
deal,woman,1288
high,opinion,988
picture,value,372
teach,toxic,208
first,shape,1220
body,emotional,1221
head,learn,2089
lack,sleep,946
free,open,1373
computer,university,400
major,social,1178
book,confident,1268
drink,fun,1172
fun,male,448
lack,whole,1173
easy,field,561
computer,field,336
mind,routine,1775
money,school,4710
girl,little,3294
long,weight,2543
attractive,long,1099
girl,study,1051
girl,path,760
end,school,4451
happy,mental,3395
high,read,2862
able,computer,877
important,true,2844
computer,important,639
learn,stop,2897
internet,learn,921
learn,push,878
mental,rest,1380
boring,healthy,337
sense,stick,766
motivation,second,901
certain,ton,367
choice,nature,393
path,ready,501
basic,shit,577
friendships,talk,948
honest,lack,585
anyone,benefit,1169
individual,solution,300
food,shouldnt,479
food,limit,530
house,realize,699
amount,limit,533
drug,strength,128
app,call,274
party,space,179
esteem,lose,112
individual,job,836
happy,result,2025
look,specific,1302
build,head,1226
answer,build,889
level,smart,571
normal,perfect,761
emotional,meet,527
physical,quick,320
horrible,serious,191
kind,physical,1804
answer,mind,2952
mind,sorry,2502
general,mind,2004
answer,play,534
fit,relationship,854
guy,stay,1368
confidence,respect,1060
talk,task,918
body,walk,1381
stupid,whole,1025
motivation,part,2154
pain,society,333
lack,lazy,536
read,wake,1970
notice,wake,359
reason,terrible,929
main,mental,787
house,sort,701
girl,learn,1729
end,rule,826
moment,pay,868
case,drink,562
drink,weird,467
face,peace,384
example,term,1811
move,standard,361
friendships,move,402
nice,sad,795
couple,reality,561
aware,everything,2259
aware,great,1801
family,figure,1725
family,ready,1088
kind,lifestyle,726
tip,weight,786
low,several,384
great,possible,3051
big,long,4086
long,rid,805
friend,open,1955
big,phone,1258
business,show,541
reach,reality,424
business,contact,270
ass,reach,140
basic,man,666
attitude,example,538
area,happiness,477
increase,show,257
book,quality,833
man,skill,2116
guy,interesting,1374
career,last,1929
fun,media,1133
mind,promise,866
interested,long,1741
fun,place,2606
car,low,523
room,stay,848
room,smoke,291
lose,pay,240
fight,idk,163
key,order,600
look,need,1822
need,terrible,380
able,emotional,1717
enjoy,internet,417
anxiety,everything,4243
anyone,porn,832
fear,judge,671
funny,kid,516
anyways,main,185
message,school,770
language,long,1086
language,weight,412
practice,version,489
possible,version,719
bed,complete,579
eat,pick,301
motivation,offer,328
healthy,likely,1222
house,video,1180
movie,video,1127
awesome,move,444
sleep,word,707
pattern,sleep,529
busy,lose,139
journey,understand,700
god,journey,426
enjoy,perspective,505
failure,sick,202
desire,willing,419
easy,top,1017
check,move,864
move,teach,511
clothes,read,699
opportunity,talk,1641
healthy,specific,782
likely,weight,769
likely,sleep,620
eat,heres,346
mental,middle,497
fear,lack,1124
conversation,possible,1066
date,fault,253
choose,sense,517
constant,suggestion,147
result,term,1203
awesome,everything,1044
difficult,hope,888
hair,kind,709
search,talk,613
last,worth,2279
home,test,565
chance,journey,626
deep,order,876
passion,perfect,266
fight,judge,194
picture,treat,158
memory,picture,254
enjoy,room,541
failure,fine,451
mother,waste,220
childhood,try,980
everything,plenty,1109
decent,school,1185
beat,kind,800
adult,long,1175
anyone,company,1018
place,young,1965
reason,show,1702
order,skill,1175
grade,skill,795
insecure,skill,431
impossible,parent,535
college,course,1977
brain,miserable,381
age,risk,406
angry,word,693
horrible,word,365
insecure,kid,376
comfortable,story,692
middle,story,434
play,therapist,314
adult,second,467
angry,call,525
content,power,302
enough,sad,294
beat,truth,206
company,smart,261
boring,information,168
angry,tv,122
grade,middle,414
deserve,late,132
enough,major,251
awesome,quick,131
important,manage,839
date,information,246
effort,interest,1383
early,true,590
lazy,personal,378
history,huge,227
early,lead,264
public,room,319
connection,information,296
respect,short,537
respect,share,540
discipline,part,1075
belief,girl,397
belief,environment,359
skill,study,1628
course,notice,698
main,quality,220
angry,friend,976
crazy,sure,1067
desire,whole,756
behavior,weight,365
front,result,431
deep,fall,646
child,understand,648
normal,poor,342
early,limit,231
add,example,625
inner,task,201
feeling,funny,1121
amount,potential,542
amazing,present,359
comfort,potential,353
inner,potential,247
average,bed,326
open,value,1005
share,value,1255
approach,drive,238
approach,voice,201
beautiful,big,836
angry,side,432
fall,major,337
struggle,water,383
partner,trouble,300
journal,struggle,293
career,heart,473
behavior,water,209
public,respect,182
girlfriend,light,168
anger,light,185
key,word,936
difference,god,284
attention,emotion,1114
concept,dream,224
limit,smoke,151
class,serious,446
history,look,745
anxious,position,208
mental,need,1389
extra,male,109
average,ready,172
beautiful,feeling,1708
emotion,fall,566
face,process,842
connection,sex,734
balance,cause,362
current,human,587
happiness,unhealthy,254
child,source,269
heres,note,337
cut,worth,750
break,luck,1322
luck,student,453
movie,weight,263
course,give,1636
interest,straight,429
age,level,1266
class,uncomfortable,377
answer,bed,653
open,sex,631
answer,short,1201
kinda,level,418
anyways,story,338
fuck,rest,738
eye,sign,271
natural,weird,332
quality,turn,288
half,shame,139
aware,similar,788
confident,number,398
car,event,362
force,pattern,279
achieve,concept,172
accept,hold,260
serious,view,278
force,knowledgeable,334
piece,word,664
sound,tired,434
company,sound,341
company,full,567
move,run,633
music,name,301
emotional,view,517
activity,pain,469
school,task,1081
bed,progress,758
house,important,1368
date,shape,303
family,side,1801
group,quit,336
effort,quit,424
