node1_norm,node2_norm,weight
space,unique,2
increase,strangers,15
fair,fulfil,3
regular,surround,1
activity,technique,3
maintain,replace,1
simply,totally,9
certainly,reality,4
belief,stand,9
judgement,promise,5
mind,nearly,3
already,attempt,6
door,media,2
left,perspective,9
attempt,pass,4
child,core,10
background,hang,2
selfesteem,send,4
draw,number,3
pick,worthy,8
parent,regular,3
completely,protect,3
hear,search,2
putting,smart,4
putting,related,1
general,regularly,3
helpful,perceive,4
proud,quickly,1
inner,properly,1
convince,perfectly,1
badly,reflect,2
plan,weird,7
energy,truly,27
finish,weird,2
ultimately,weird,2
abuse,laziness,1
acknowledge,unhappy,2
else,mom,19
apps,trust,2
apps,eating,3
mindset,seek,17
hit,student,6
bear,thinking,12
accept,journal,10
experienced,ultimately,5
deal,mention,5
damage,eventually,3
active,depression,6
emotionally,job,5
guess,slowly,7
kinda,overcome,3
discipline,identify,7
discipline,several,1
genuinely,need,10
judge,reaction,18
base,ex,3
fair,mother,2
relationship,valuable,9
hit,nature,3
lack,terrible,6
pattern,weight,7
experienced,motivation,3
path,period,8
draw,force,3
receive,whenever,2
draw,include,1
memory,require,8
line,memory,2
emotionally,guilt,8
cycle,guilt,7
guilt,main,1
alcohol,pattern,2
period,spot,1
draw,necessary,2
determine,therefore,7
damage,therefore,1
plan,yeah,7
cheat,confidence,6
pick,promise,6
date,responsible,4
admit,top,3
admit,father,6
admit,public,1
incredibly,multiple,2
exercise,laziness,6
joke,seem,6
progress,white,1
eventually,putting,8
pass,surround,4
kind,paper,8
peace,win,6
mirror,video,7
save,understanding,4
process,willing,12
anyways,line,1
already,harsh,6
reaction,stick,5
scared,tend,5
fun,mood,3
health,means,36
always,trouble,18
either,exact,3
certain,guess,9
anxiety,whenever,25
fast,two,26
feeling,less,121
grade,remember,35
bed,eat,52
desire,say,39
mind,willing,22
angry,need,24
become,kid,88
everything,however,55
made,word,52
parent,study,167
food,parent,72
poor,pretty,18
pain,young,29
powerful,story,9
food,surround,9
base,extremely,10
order,poor,4
powerful,somewhat,1
lesson,tv,3
moment,part,51
brain,feeling,120
angry,realize,25
limit,realize,7
depression,however,42
brain,prove,27
due,reaction,8
death,stress,6
anywhere,fully,1
anyone,see,54
almost,look,63
brother,come,26
eye,keep,46
happen,however,40
kinda,made,22
great,school,46
enough,lost,34
believe,weight,17
girl,late,110
anyone,eat,11
pull,two,15
club,least,11
however,ugly,12
figure,kid,35
kid,three,22
eat,short,19
response,ugly,5
esteem,pull,1
club,fat,5
factor,means,12
certainly,include,2
cause,loss,16
deal,manage,20
contact,empathy,4
appreciate,exercise,9
exercise,spot,2
exercise,find,74
create,current,15
continue,quit,11
practice,true,53
almost,process,30
ask,fully,8
history,zone,1
speak,talk,207
highly,woman,9
circumstance,highly,2
break,real,42
real,validation,12
already,high,96
dad,pretty,43
grade,late,41
however,talk,86
certain,confident,28
pattern,tough,1
come,parent,69
lose,school,56
dude,look,21
balance,ever,8
case,school,20
home,truth,23
shy,word,7
human,please,26
fun,possible,22
pretend,scared,3
class,say,58
large,school,13
fact,group,45
career,normal,8
attention,kill,11
enjoy,feeling,93
decided,made,62
instead,prove,11
begin,honest,11
motivation,sleep,66
laugh,motivation,7
recently,require,7
core,miss,4
skill,therapy,38
anger,word,28
badly,list,15
hobby,read,12
social,system,21
business,social,29
become,invest,19
continue,left,24
earn,left,3
answer,field,14
deep,present,19
growth,science,3
first,happiness,50
fit,part,10
accept,run,44
career,support,16
food,productive,15
future,spend,31
awkward,esteem,7
failure,fight,33
drop,failure,12
sit,watch,75
often,say,89
angry,find,34
ever,value,68
come,crazy,12
always,process,24
catch,stop,20
happen,helpful,18
remember,though,33
helpful,though,6
conscious,though,3
little,thinking,31
helpful,thinking,18
reason,type,26
fast,little,24
pretty,reality,15
fact,two,71
difficult,two,40
fact,human,67
anxiety,process,43
anxiety,clearly,10
anxiety,source,14
completely,value,36
least,miss,19
moment,party,8
fast,true,12
entire,word,17
completely,usually,26
course,difficult,24
insecurities,personal,3
break,meditation,10
break,calm,8
class,hand,36
clearly,support,12
crazy,emotional,6
conscious,opportunity,10
ability,crazy,4
fast,space,4
option,voice,4
method,space,4
consider,dream,17
dream,grow,51
lack,soon,9
pick,stop,31
fun,sex,47
bed,see,26
back,partner,34
fault,future,17
bed,second,15
pain,type,17
cost,important,5
find,forward,37
choose,else,70
eating,often,37
follow,whatever,59
capable,future,25
choose,low,26
choose,power,74
perfectly,share,4
badly,close,30
allow,respect,54
happiness,smoke,9
base,fill,3
express,handle,3
connection,excuse,3
lazy,pretty,43
look,meet,99
fair,look,8
everything,tell,103
knowledgeable,talk,35
ass,talk,20
fair,talk,10
energy,long,51
everything,willing,14
man,quality,15
bullshit,great,6
attract,improve,10
girl,influence,9
meet,quality,17
fat,turn,17
course,listen,26
clear,course,20
communication,course,6
energy,trick,3
fat,waste,4
fully,mindset,8
ass,purpose,7
although,willing,4
communicate,fully,7
call,cut,43
however,practice,49
car,health,33
quality,success,20
decided,learn,55
please,teacher,10
left,partner,22
depression,fault,26
depressed,mom,24
depressed,terrible,13
long,slowly,23
feeling,identify,53
live,nobody,61
online,writing,17
choice,productive,11
always,college,82
mother,trick,1
choice,look,41
always,simple,30
nice,result,22
extremely,lack,20
eventually,simple,12
journey,touch,3
male,party,5
man,opportunity,26
mistakes,strong,31
ego,two,16
amazing,lost,10
cheat,college,13
interest,major,13
easy,fear,44
ignore,two,24
area,average,2
handle,nearly,2
argument,hate,19
always,free,51
least,lifestyle,7
ask,routine,7
constantly,physical,15
anger,poor,6
father,lifestyle,9
quit,try,39
hair,never,10
front,fuck,12
angry,computer,5
belief,parent,28
find,huge,34
definitely,require,5
method,physical,11
task,workout,9
fast,regularly,4
regularly,require,7
connection,doubt,4
effect,information,12
money,show,95
bunch,home,11
comment,end,15
knowledgeable,study,42
standard,word,11
lesson,writing,18
research,space,2
repeat,standard,2
large,muscle,3
begin,happy,35
music,school,40
game,rather,47
absolutely,late,17
buy,easy,21
healthy,huge,17
open,wish,28
grow,normal,45
shit,show,85
made,productive,11
area,everything,18
difficult,mental,38
face,tv,12
develop,eat,25
behavior,progress,21
brain,working,41
finish,try,22
deserve,free,22
country,crazy,2
common,social,24
cool,fun,43
cheating,talk,11
late,please,47
depression,limit,8
alone,high,78
enjoy,home,69
break,motivation,30
break,desire,20
anxiety,smile,45
future,strong,41
awesome,fall,6
inner,sad,5
book,hold,51
teach,willing,9
forward,lesson,15
boundaries,tv,1
anyone,manage,5
money,sort,34
act,look,78
fat,knowledgeable,3
create,traits,11
exercise,sick,4
basically,easy,23
confident,grow,47
name,rule,11
believe,confident,37
answer,courage,8
hold,lifestyle,8
hair,jealous,2
college,hand,29
human,limit,15
super,tired,7
large,reason,6
continue,example,37
main,science,2
suppose,teacher,4
everybody,online,4
choice,raise,7
development,order,9
means,remember,55
course,soon,16
show,university,20
honest,perfect,7
besides,scared,3
abusive,selfesteem,7
research,true,10
lead,look,66
due,general,18
full,last,47
butt,empathy,6
empathy,need,10
come,list,34
great,plus,5
easy,else,36
culture,part,18
place,whole,22
group,place,32
anger,away,21
meet,movie,20
case,two,30
nature,turn,11
majority,share,5
circumstance,word,18
forgive,open,14
miss,open,10
front,practice,15
bring,eating,12
angry,lazy,9
country,group,14
anymore,energy,29
anymore,decided,38
close,front,9
respect,view,28
food,music,18
case,react,7
immediately,sit,6
awareness,state,10
forgive,majority,2
available,aware,5
light,writing,10
immediately,system,3
comfort,soul,4
gift,nature,1
carry,picture,3
fear,thought,97
act,practice,62
decided,exactly,11
almost,game,62
English,explain,3
set,smile,5
beautiful,consider,18
look,pick,33
excuse,live,33
lift,woman,9
clean,girl,30
finish,shape,4
another,suffer,17
drive,training,5
money,save,187
awkward,bc,5
respond,spot,1
class,mood,4
awkward,try,18
study,truly,25
addiction,practice,9
apply,simple,22
addiction,information,2
happen,selfish,11
drive,state,22
hit,top,6
remember,stay,73
heres,lose,11
exist,limit,3
level,perception,11
detail,need,14
back,detail,10
result,working,45
achieve,call,45
worth,writing,21
brain,finish,17
fun,kinda,18
state,unless,8
core,huge,3
ton,tv,2
sit,whatever,59
important,message,9
brain,generally,9
behavior,personal,54
generally,notice,8
ready,result,12
drink,sport,12
exact,message,1
ready,training,5
certainly,exact,2
period,terrible,3
always,apologize,10
meet,obviously,9
anyways,deserve,4
ex,middle,3
currently,struggle,14
content,first,16
however,whatever,40
opinion,quickly,5
personally,possible,13
add,quickly,8
middle,sick,7
example,stick,48
deal,empty,4
end,provide,14
challenge,spend,5
consider,somebody,8
encourage,rather,6
handle,truly,6
challenge,partner,15
drive,handle,4
message,promise,5
age,miss,24
define,mistake,10
always,refuse,9
argue,bring,11
road,simply,10
state,subject,5
admit,discover,3
country,unfortunately,7
play,research,23
example,gift,8
alone,effect,7
effect,whether,16
mental,usually,27
confident,standard,3
ability,journey,13
fire,quit,9
challenge,factor,7
become,prefer,11
car,easy,17
cause,routine,19
listen,plenty,4
news,unless,2
list,remove,5
stick,whatever,42
confidence,run,31
note,run,27
gt,okay,17
awareness,develop,16
image,successful,8
information,present,14
picture,require,3
short,sit,17
activity,growth,14
avoid,share,53
consistent,stay,34
successful,term,17
friend,online,36
development,leave,4
circumstance,decision,22
stay,stop,100
allow,run,39
beat,usually,3
recognize,thinking,10
bring,true,53
far,solve,6
addiction,fine,8
delete,number,6
touch,whatever,9
plan,reflect,10
begin,stick,39
full,side,16
act,movie,18
man,responsible,7
protect,skill,7
decide,strength,3
affect,first,19
touch,trust,7
certain,language,23
balance,pass,3
interesting,touch,1
butt,save,16
finish,hate,18
account,room,5
girlfriend,mother,22
energy,succeed,10
book,none,14
call,walk,51
lift,succeed,3
English,living,5
ever,whenever,27
fuck,wonder,16
effort,paper,9
interested,probably,9
early,seriously,7
company,hold,7
addiction,literally,8
ie,system,3
notice,together,20
explain,move,19
fall,sex,19
badly,father,25
basically,treat,20
image,play,20
note,value,17
late,valuable,3
achieve,image,13
joy,result,16
increase,schedule,7
share,weak,13
certain,front,7
special,truth,9
free,unless,5
else,sort,21
boundaries,external,4
another,rest,12
attention,nature,16
mess,sad,5
amazing,value,15
adult,continue,9
avoid,exactly,21
avoid,search,6
purpose,solution,9
fear,together,44
benefit,direction,3
compare,social,82
aspect,working,11
majority,thinking,6
anxiety,state,50
attempt,course,12
due,support,22
adhd,compare,4
constantly,tend,11
growth,tend,9
environment,front,2
butt,potential,14
first,regardless,10
big,role,6
circumstance,high,19
motivation,research,14
bear,miss,3
part,whether,41
factor,success,8
spot,success,2
clear,exactly,15
quit,wish,18
regret,spend,9
discover,hate,6
anxious,rather,15
belief,effort,31
acceptance,pain,13
bullshit,desire,5
define,making,6
happiness,memory,9
another,call,47
attention,stay,29
improve,thought,31
living,sometimes,27
sometimes,suck,20
mess,sometimes,6
regularly,sometimes,5
late,probably,22
fuck,yeah,60
guess,living,32
gym,information,9
free,literally,20
background,guess,2
quite,slow,3
deeply,response,6
lost,suck,15
consequence,seem,8
bear,sure,7
fuck,risk,14
inner,opinion,11
consequence,none,2
deal,full,15
hang,thought,7
less,tough,12
chance,relate,3
perception,rest,2
bother,result,7
literally,totally,4
end,generally,12
purpose,shit,25
living,run,63
means,recently,4
nice,pass,13
rather,version,16
certain,perfect,16
otherwise,short,6
pass,position,11
pass,project,2
miserable,tend,3
buy,option,14
offer,otherwise,5
reason,useful,7
reason,solution,16
else,extremely,9
effort,extremely,8
interest,wonderful,5
difference,full,8
encourage,truth,5
avoid,discipline,13
moving,position,6
believe,line,17
poor,require,6
far,horrible,7
job,whole,86
pay,schedule,12
solve,totally,2
drink,unique,1
finally,sort,8
chase,rule,2
hang,personality,6
period,project,4
position,whether,9
function,probably,4
attack,whole,9
deal,recognize,15
age,slowly,11
actual,top,1
mindset,realize,26
end,memory,14
define,end,11
else,frustrated,4
cool,standard,5
anxiety,saying,20
afraid,another,13
completely,list,20
guilt,shitty,6
aware,barely,2
hit,research,7
hang,plenty,1
live,sport,15
game,mine,7
bear,soul,9
depression,teacher,11
history,teacher,7
absolutely,first,23
brother,relationship,24
asshole,grow,5
mine,stay,11
sex,slowly,6
caring,sex,2
cheat,short,3
degree,house,20
absolutely,caring,4
brother,hit,11
text,upset,15
experienced,sleep,1
hate,peace,13
average,low,6
house,responsible,3
fall,lift,4
fight,understanding,6
butt,doctor,16
interact,skill,19
horrible,moment,14
health,somewhat,6
lose,test,10
class,hair,6
test,waste,8
amount,eventually,12
extremely,wonder,5
calm,pass,2
promise,university,3
tough,wear,3
front,tough,4
engage,somewhat,2
awful,hair,4
hurts,sexual,2
caring,reason,7
constantly,eventually,17
related,share,4
personal,willing,11
define,willing,4
burn,recognize,1
heres,related,1
dumb,random,3
deal,understanding,20
lifestyle,normal,11
response,understand,18
approach,hear,14
differently,pick,1
response,tool,2
degree,else,11
age,die,33
challenge,university,4
fulfil,plan,9
tell,validation,8
entirely,thought,4
conversation,ego,10
feed,second,5
exactly,imagine,8
acknowledge,weight,7
quit,two,42
beat,pay,7
child,personal,30
courage,date,8
internal,need,14
multiple,see,13
ever,loss,18
always,consequence,12
made,together,38
internal,made,6
although,else,8
multiple,sometimes,4
source,understand,15
quite,two,27
individual,whatever,22
judge,young,20
force,speak,19
aspect,young,7
boring,lead,6
knowledgeable,state,13
guide,quite,8
force,suppose,5
culture,imagine,3
aspect,voice,4
cost,provide,5
ego,source,2
guilt,language,2
aspect,culture,4
consequence,nature,2
concept,source,3
loss,multiple,1
ashamed,culture,2
cost,internal,2
fake,realise,3
dad,require,8
aspect,regret,1
exercise,seek,11
type,validation,7
drug,learn,24
conversation,rule,10
free,mom,16
agree,drug,5
awkward,twice,1
always,similar,18
course,poor,10
source,unless,4
give,prepare,14
actually,serve,9
abuse,great,8
able,fulfil,4
fact,natural,15
abuse,study,13
involved,true,7
abuse,sense,18
future,whether,36
hold,order,24
case,interest,12
choice,perception,8
case,stand,9
contact,order,4
perception,physical,4
conscious,general,2
activity,member,4
present,subject,6
attempt,nobody,2
attitude,responsibility,7
common,special,5
regret,subject,2
position,rule,6
position,remove,1
contact,rule,4
risk,special,4
project,stop,10
differently,thought,4
lose,perception,3
degree,repeat,3
solution,view,8
belief,tired,5
quickly,quit,8
productive,pull,2
communicate,home,6
lol,pretty,23
ask,two,97
approach,study,21
definitely,dream,6
decide,motivation,20
lol,subject,2
approach,win,13
approach,caring,2
average,twice,2
major,setting,3
expectation,first,17
English,simple,3
average,sport,6
edit,thinking,3
answer,try,73
school,willing,15
guy,kick,11
sorry,two,31
otherwise,two,9
act,kick,9
either,nice,41
base,college,15
alcohol,conversation,5
cheat,class,7
agree,totally,4
clean,club,5
hair,unless,1
hang,win,4
cheat,willing,4
count,hair,2
forgive,uncomfortable,7
able,workout,5
exercise,provide,10
decide,shape,4
already,pursue,18
anymore,extremely,25
motivated,yeah,2
guess,seriously,9
interested,stand,5
balance,ugly,3
function,left,7
message,somewhat,4
development,weird,2
reach,weed,7
current,teacher,4
entire,student,9
crazy,program,2
succeed,whatever,17
male,smart,6
account,realize,7
listen,naturally,10
however,internet,11
human,progress,26
harm,push,3
fair,stress,5
kill,rest,9
attract,try,12
drink,feeling,38
first,somebody,15
actually,fine,22
reward,social,7
fine,making,10
easy,regular,6
depend,sure,2
easily,part,9
fat,part,10
realize,weak,8
insecure,sound,4
scared,whatever,16
clothes,fact,8
act,cycle,11
confidence,source,10
attract,set,10
behavior,course,18
course,obviously,15
luck,protect,2
correct,group,6
effort,seek,29
opinion,whenever,8
aside,truly,5
society,strong,20
behavior,reward,13
certain,engage,10
chance,type,12
guide,type,3
happiness,rely,5
cycle,reach,16
reach,regular,5
anxious,whether,5
awkward,whether,5
rely,whether,8
shitty,single,9
full,pressure,5
baby,emotional,6
protect,stupid,4
chase,fine,5
actual,fake,3
comfort,early,10
pressure,society,9
sad,task,3
actual,scared,8
chase,include,5
adult,front,3
cool,selfesteem,5
chase,system,9
male,overcome,1
depend,fat,3
main,reject,1
constantly,emotional,18
dad,path,8
