node1_norm,node2_norm,weight
ass,clear,242
finally,stupid,591
feed,writing,242
big,calm,682
number,practice,724
hear,overall,524
literally,research,456
comfortable,sort,625
present,source,383
benefit,desire,573
remind,remove,188
connection,pressure,226
balance,research,209
fully,willing,296
overall,pressure,207
calm,pressure,212
achieve,practice,1465
source,term,464
difficult,return,348
eating,meaningful,185
journey,opportunity,891
journey,main,461
instagram,journey,251
meaningful,specific,198
fill,impact,200
internet,story,564
doctor,passion,139
example,weird,982
almost,fine,1067
constantly,test,393
method,test,239
mother,watch,580
approach,struggle,722
adult,influence,170
professional,thought,1054
discover,interest,611
basically,luck,955
agree,exercise,452
anymore,deserve,654
struggle,view,771
line,struggle,647
drive,drop,464
system,write,973
answer,connection,576
generally,support,370
putting,success,664
multiple,success,321
car,helpful,290
personality,tough,211
tough,track,286
circumstance,respond,200
able,reduce,770
fun,imagine,816
suppose,track,232
somehow,track,179
imagine,push,636
meaningful,message,142
consistently,hand,220
receive,spend,629
education,quit,276
describe,wear,159
process,wear,301
fulfil,set,554
similar,walk,951
career,save,1013
childhood,human,392
likely,pass,512
apply,training,426
reality,society,660
anxiety,contact,745
give,ignore,2745
current,worried,178
effect,worried,165
hobbies,suppose,398
natural,perfect,387
challenge,connect,355
dude,ever,2079
hope,likely,1645
certainly,play,472
dude,fact,643
hold,short,1087
comfort,due,459
amount,zone,253
common,likely,730
specific,ton,301
cause,extra,463
close,fault,414
broke,eat,479
depression,eventually,1180
fake,part,660
doubt,hurt,413
fake,prove,152
explain,identify,273
easy,mine,1027
chance,damn,258
routine,seriously,309
attractive,company,191
connection,laugh,247
give,waking,1206
notice,waking,330
early,training,461
heres,waking,159
drink,sorry,770
alcohol,appreciate,250
due,passion,330
eventually,mistakes,622
ahead,move,894
ahead,successful,395
connection,standard,177
deep,hit,945
kid,music,631
miss,word,564
conversation,understanding,686
ahead,face,525
aspect,rather,817
force,position,462
chance,overcome,393
circumstance,wait,147
highly,several,234
front,limit,155
circumstance,guide,175
reach,successful,841
hope,sound,4570
extremely,fact,1164
general,identify,303
main,recommend,517
agree,least,1113
describe,practice,505
accept,successful,753
balance,lose,511
far,fulfil,484
choose,require,968
choose,specific,825
kid,option,612
activity,ultimately,331
continue,position,590
decide,left,616
basic,degree,332
explain,lie,464
respect,solve,203
maintain,offer,303
explain,solution,400
generally,gone,238
describe,possibly,148
acknowledge,concept,154
answer,depression,1077
cool,training,221
certain,tip,625
fine,sign,318
full,internet,543
big,depend,1152
busy,continue,410
full,search,438
lifestyle,reply,82
face,insecure,587
act,voice,675
emotional,teach,597
balance,fault,86
friend,responsibility,716
activity,weird,394
clear,dad,272
luck,working,3351
club,okay,311
guess,phone,764
heres,jump,181
actively,house,224
manage,simple,663
interesting,tough,227
consider,shit,1429
dad,possible,492
certainly,quick,121
missing,plus,96
major,wake,314
personality,professional,336
brain,movie,545
completely,mother,573
finish,mother,218
case,immediately,400
assume,straight,250
absolutely,god,357
dude,try,2935
check,fuck,980
saying,truth,1276
accept,google,237
worry,worth,1281
literally,word,1199
effort,weird,497
effort,google,286
balance,eating,351
damn,side,312
constantly,muscle,309
treat,win,373
plus,training,197
half,truly,525
lack,muscle,379
fix,therapist,878
crazy,honest,322
clothes,lift,222
immediately,speak,496
avoid,choose,1343
terrible,type,374
diet,path,337
forever,graduate,206
agree,rather,929
bear,identify,165
term,touch,367
half,position,333
fat,true,388
movie,shit,599
glad,leave,338
describe,drink,243
partner,quit,449
program,quite,350
part,switch,768
energy,regularly,440
busy,stay,1155
waking,wish,241
desire,judge,339
otherwise,tip,262
absolutely,true,1015
absolutely,struggle,1060
attempt,couple,440
awesome,reality,256
note,unhealthy,146
basic,feed,156
anxious,rest,422
decide,meal,218
anyways,totally,166
computer,relax,147
eventually,poor,376
safe,wrong,690
pass,text,282
ex,period,160
completely,productive,777
discipline,regardless,196
upset,woman,431
hobbies,ignore,331
mistakes,slow,308
country,edit,160
least,meditate,657
school,system,1081
journaling,least,434
influence,pick,329
gym,heart,583
accept,waking,179
possible,proud,605
short,slow,485
discipline,physical,549
cycle,purpose,298
heart,proud,476
approach,program,212
approach,reduce,234
assume,light,257
drug,lesson,149
line,slow,275
fitness,miss,129
seriously,walking,233
average,slow,233
name,quality,210
discover,walking,121
definitely,quality,394
add,honest,561
ready,room,516
environment,room,561
jump,throw,234
afraid,interest,795
full,media,830
depend,success,496
buy,experienced,195
heart,ruin,264
basic,depend,261
basic,joy,155
away,depressed,1798
health,struggle,2434
honest,include,450
mistakes,regret,739
calm,immediately,154
smoke,whether,329
book,joke,501
actually,feed,923
healthy,miserable,589
response,shitty,171
bunch,per,117
smart,smile,204
compare,parent,1193
brain,dad,341
barely,wish,421
likely,wake,528
busy,likely,306
mentioned,tv,182
fault,switch,78
meaning,sign,179
calm,simply,291
eye,growth,278
piece,student,259
uncomfortable,willing,307
include,regularly,338
decide,marry,225
nice,smart,717
judge,nature,262
laugh,sorry,486
coffee,mindset,155
ignore,waiting,224
ahead,whenever,241
avoid,cry,316
exist,miserable,189
encourage,pressure,166
project,room,412
clean,mistakes,273
entire,fast,544
consistently,successful,226
completely,fitness,316
addicted,girl,399
force,suggestion,261
joke,smoke,138
clearly,eye,304
catch,knowledgeable,262
constant,professional,175
carry,individual,180
anyways,carry,111
app,music,277
run,ugly,308
space,stick,609
exactly,repeat,385
agree,quality,236
excuse,manage,417
imagine,totally,395
difference,necessarily,233
discipline,maintain,367
travel,ugly,89
feeling,struggled,1218
key,sense,843
means,mindset,1155
kinda,term,414
happiness,support,724
exactly,passion,301
meaningful,power,241
increase,natural,413
environment,graduate,201
marry,pressure,189
ignore,remember,812
ignore,lesson,206
health,miss,703
carry,sit,409
project,suggest,338
offer,sex,362
career,caring,224
future,obviously,615
acknowledge,create,589
acknowledge,physical,280
partner,whole,1008
potential,sex,357
funny,partner,271
quite,treat,551
attractive,seek,393
absolutely,anxious,357
kinda,maintain,180
reduce,see,1527
cut,shouldnt,424
common,super,455
field,task,293
luck,waking,307
honest,shit,1080
eye,support,530
horrible,option,171
addiction,solution,246
attract,sick,93
club,option,247
fine,several,345
music,waking,200
describe,path,359
computer,eating,286
pick,suck,857
area,forever,219
fit,prepare,225
lately,study,421
constantly,several,416
physical,wife,211
half,knowledgeable,291
shouldnt,treat,490
circumstance,maintain,181
comment,extremely,584
fat,house,306
anger,discover,134
bother,recommend,181
fun,reach,1018
continue,development,376
contact,deep,459
catch,party,242
app,hand,228
content,dream,354
fill,solve,182
account,proud,173
connect,receive,189
perspective,process,974
lack,meditate,244
failure,human,761
human,worried,226
hand,multiple,367
describe,imagine,380
clearly,imagine,282
die,solution,304
event,shitty,170
fulfil,seriously,142
anxious,cycle,288
describe,multiple,192
case,text,355
simply,trust,776
lifestyle,walking,181
identify,insecure,106
number,wait,247
development,fat,76
coffee,possibly,75
glad,middle,86
game,trust,942
attract,college,325
die,mood,199
kinda,succeed,86
current,die,414
cool,straight,269
gym,laugh,441
nobody,term,420
half,miserable,237
regularly,smile,120
loss,partner,231
movie,phone,473
contact,eating,243
period,type,477
depend,writing,379
anxious,fix,457
account,notice,343
prepare,simply,318
amount,public,256
depressed,super,696
fit,mentioned,350
impossible,mentioned,212
effort,remove,326
environment,tend,314
hopefully,rid,143
muscle,push,670
mood,type,356
porn,sound,738
date,doctor,351
physically,prove,216
physically,somehow,251
fast,glad,177
caring,dream,199
professional,proud,259
adult,full,615
boring,generally,224
abuse,success,170
abuse,otherwise,163
fact,missing,498
amazing,resource,245
general,setting,358
absolutely,cool,351
extra,related,147
shame,thought,622
sense,struggled,432
genuinely,list,330
failure,rid,214
fit,pressure,328
individual,prepare,161
hobby,ugly,91
discipline,useful,222
genuinely,number,227
development,easy,834
sad,succeed,180
certain,therapy,843
clearly,consider,496
nature,recognize,263
esteem,weed,102
hopefully,motivated,171
hand,hopefully,286
miss,recognize,193
feed,thought,716
avoid,unless,683
certainly,method,101
handle,honest,398
describe,project,214
effect,university,194
lol,sure,1664
girlfriend,mention,215
student,wife,121
likely,struggle,920
consistently,worry,269
clearly,physical,298
poor,remind,156
ignore,ruin,229
loss,memory,219
consistently,inner,117
lol,travel,185
capable,country,141
reflect,whatever,641
crazy,pay,627
difference,doctor,300
basic,stand,234
account,afraid,211
active,literally,292
hand,safe,361
ass,hand,388
judge,receive,221
although,exact,193
pull,willing,213
actively,fat,102
journey,porn,458
inner,porn,110
fault,offer,200
remove,text,149
lesson,mine,198
concept,lifestyle,127
manage,weed,225
depressed,lately,399
friendships,smart,128
childhood,journal,149
online,op,275
business,walk,539
friendships,lead,412
friendships,type,319
clear,walking,329
lol,regret,222
diet,search,245
caring,interesting,178
brother,engage,121
guide,idk,66
childhood,remove,96
mention,therapist,348
hate,perspective,680
affect,excuse,233
strong,unfortunately,359
drug,failure,254
bunch,piece,158
bunch,surround,100
honest,ton,312
overall,trouble,148
childhood,edit,124
drop,pattern,187
eat,picture,429
beautiful,trauma,168
quite,uncomfortable,414
generally,search,165
pattern,research,266
bed,belief,246
experienced,tv,116
clothes,idk,128
explain,shape,157
nobody,suppose,387
cold,line,256
fix,shitty,363
community,compare,360
necessary,nobody,214
barely,overall,137
means,relate,565
anxious,expectation,182
guide,manage,316
carry,community,130
knowledgeable,trauma,168
recommend,regret,271
anxious,mindset,394
plus,strength,123
boring,handle,118
movie,reduce,115
information,super,289
peace,save,270
addicted,therapy,194
reduce,save,204
belief,graduate,79
fully,wife,119
deserve,rid,142
quit,random,275
ready,smoke,283
fat,sorry,344
attractive,gain,211
agree,fault,247
pull,save,313
tired,train,217
plenty,rather,532
definitely,passion,365
apply,passion,350
safe,weed,105
okay,slowly,639
okay,program,301
busy,picture,164
dude,skin,141
consider,miserable,432
actual,reflect,158
method,parent,294
boring,history,152
aspect,unfortunately,212
research,yeah,281
define,unless,212
insecure,receive,110
feed,schedule,154
anyway,meal,206
cut,field,277
development,nature,183
productive,travel,111
exact,somehow,132
actual,uncomfortable,175
account,journal,125
concept,lately,70
current,responsibility,336
constant,mood,180
message,useful,184
sense,shame,510
fight,porn,358
music,train,194
apps,project,191
bro,lifestyle,78
honestly,voice,374
drink,solve,234
porn,socially,159
entire,sign,235
friendships,wake,126
active,highly,168
damn,individual,87
describe,environment,217
addiction,fun,407
full,journal,318
number,space,228
feed,mindset,306
glad,lazy,110
meal,natural,171
media,perhaps,347
effect,honestly,414
describe,mention,194
tend,zone,221
broke,slowly,267
instagram,writing,243
fat,god,156
company,upset,131
ton,walking,224
helpful,toxic,368
exercising,perfect,194
exercising,imagine,169
ability,exercising,202
consistently,waking,209
super,unfortunately,241
message,unfortunately,210
blame,history,152
search,smoke,145
extra,stupid,191
dude,party,233
nobody,search,181
activity,shame,196
damn,version,132
friendships,surround,151
experienced,meal,81
carry,reflect,188
reduce,water,427
broke,funny,142
individual,super,170
community,instagram,181
addicted,body,476
send,ugly,157
character,perhaps,179
fake,necessarily,96
account,sex,209
damn,ultimately,76
addicted,provide,147
addicted,terrible,144
fulfil,partner,451
act,struggled,294
ruin,travel,90
hobby,wish,431
coffee,expectation,91
coffee,resource,89
consistent,sound,542
broke,joy,110
certainly,confident,182
inner,lazy,126
decided,journaling,195
suffer,unless,366
exact,male,104
extremely,standard,248
circumstance,deserve,244
genuinely,test,141
city,trauma,79
abuse,ahead,118
missing,socially,123
god,google,86
influence,remove,136
journaling,left,170
boring,journal,108
porn,seek,473
impact,shower,101
media,passion,300
dopamine,dream,153
skin,tough,143
addiction,dude,200
boundaries,hit,185
journal,relate,149
touch,weed,116
health,toxic,993
connection,ex,198
brother,routine,162
environment,yeah,202
environment,hobby,160
addicted,half,219
toxic,view,467
meaningful,whenever,170
direction,lol,204
assume,boyfriend,161
personality,reflect,253
app,voice,121
acknowledge,missing,118
glad,setting,104
horrible,method,64
poor,porn,161
cry,resource,75
childhood,feed,119
dopamine,move,267
acknowledge,shitty,134
position,waking,105
actually,bro,584
behavior,glad,160
personally,remove,239
crazy,porn,245
delete,switch,103
bunch,lol,248
shitty,unhealthy,113
attractive,idk,214
op,turn,553
consistently,skin,99
struggled,tool,130
bro,broke,102
boundaries,wife,61
gain,glad,93
journaling,none,75
bro,field,55
decided,find,4448
money,relationship,3732
place,recently,1854
drive,share,861
country,need,2558
mention,need,2160
achieve,see,5415
learn,similar,4233
always,relationship,10236
never,opinion,3114
comfortable,never,2979
first,woman,5162
comfortable,live,2120
real,woman,2916
clean,enough,1669
deal,understand,3192
strong,understand,2248
cut,two,1675
skin,two,486
already,cut,1524
anxiety,finally,1600
case,remember,1440
average,late,700
therapy,unhealthy,356
achieve,weight,1184
kid,opinion,700
similar,strong,1109
early,surround,270
challenge,eating,512
afraid,choice,575
low,setting,391
challenge,clean,328
judge,suffer,374
gain,surround,97
come,listen,5711
come,speak,5750
come,hurt,4286
hurt,keep,3705
fit,keep,2910
first,hope,9235
develop,first,4269
job,long,10418
miss,working,1410
anyone,fast,1397
develop,play,1780
college,listen,1139
listen,option,708
fit,speak,777
please,student,657
option,tv,237
content,insecure,126
student,track,300
student,tv,164
message,mind,1341
dream,set,1154
power,success,847
funny,great,1071
late,share,1976
house,stop,2501
far,see,7641
ever,instead,9617
first,plan,5395
hate,instead,2407
ask,deal,2042
ask,motivation,965
fill,place,1204
hobbies,reason,1427
free,pass,956
say,together,5895
decision,should,3028
decision,else,2194
job,physically,1582
group,risk,307
ever,expect,4207
lift,little,960
nature,though,900
completely,enjoy,2385
drink,game,1555
expect,grow,1531
certain,quit,605
amount,mention,355
appreciate,story,1000
close,parent,1987
drive,end,2216
happen,worry,2949
half,say,3240
university,weight,382
basically,woman,1320
adult,recommend,417
huge,jump,289
check,money,1519
anymore,handle,636
back,regret,2530
long,somewhere,1869
able,quite,2274
regret,run,623
failure,head,1048
lose,path,992
clear,weight,694
reach,somewhere,522
failure,regret,450
means,need,8536
meditate,need,1893
male,means,414
cut,decision,730
look,main,2537
course,part,3120
happiness,name,277
high,worried,597
okay,suffer,639
contact,zone,174
succeed,tell,1305
end,human,2478
able,give,10962
fitness,try,1957
attitude,need,2169
ever,internet,2569
especially,keep,5388
class,keep,3986
career,keep,3552
job,realize,5106
great,list,2993
guy,mind,4288
mind,travel,769
actually,view,1883
able,place,5193
guy,training,678
fall,thinking,2646
barely,money,873
desire,less,1292
instead,project,974
another,rather,2573
two,whether,1690
explore,mental,591
personally,real,1067
gym,living,1476
begin,living,1878
practice,ton,640
pay,physical,1087
either,true,1827
either,fake,460
means,sense,1949
almost,fake,374
heres,means,757
consider,physical,1248
push,usually,1114
attitude,fall,366
comfortable,physical,638
fake,left,259
deserve,second,554
desire,force,666
broke,personally,173
hopefully,offer,268
country,language,647
heres,mentioned,248
decided,skill,972
decided,share,1271
need,shit,9288
live,sorry,2972
first,guy,7136
call,view,1039
bring,education,379
made,thought,4642
already,several,806
interest,standard,351
always,schedule,1861
effort,happen,2894
enough,save,2093
girl,guess,1786
body,worry,1480
awkward,pretty,935
fuck,full,1247
tend,weight,549
shouldnt,worry,780
challenge,diet,374
play,return,575
continue,type,872
career,never,4061
due,fine,671
butt,type,4964
party,try,2647
anyways,become,963
sad,say,3724
direction,social,1059
meet,often,2943
absolutely,last,1569
lie,need,3850
great,hear,3925
face,great,3241
happy,wrong,4395
happy,hear,3063
enough,happiness,1910
easily,enough,1595
hand,thinking,1862
quickly,thinking,1113
answer,hope,3016
important,word,2377
constantly,remember,1431
least,sit,1970
challenge,set,1407
head,wish,1708
deal,result,1588
deal,waiting,471
education,energy,253
means,perfect,1174
constantly,word,1030
face,wonder,724
level,quick,452
happiness,together,767
emotional,reflect,439
productive,wonder,362
perhaps,wonder,358
smart,succeed,316
individual,reflect,291
keep,saying,6531
break,healthy,2045
completely,decision,1097
hate,spend,2777
hope,source,832
single,switch,290
everything,last,6659
last,part,4949
general,practice,1021
general,value,770
difficult,provide,747
anyway,sort,667
able,notice,2521
another,notice,2256
acknowledge,say,2232
rather,talk,4022
little,prove,847
hand,version,336
girl,woman,5726
emotionally,lack,486
graduate,sometimes,822
spend,whatever,3695
shitty,whatever,698
kill,word,570
confident,walk,910
lack,order,1008
recently,suppose,540
due,order,775
due,highly,390
kill,suffer,491
gone,ultimately,190
hair,sick,133
family,support,3132
move,support,1888
hate,seem,3581
conversation,often,1994
sit,water,829
lack,three,600
house,lazy,538
college,walk,979
college,wake,924
straight,whole,726
hobbies,productive,654
always,main,2147
reason,whatever,4431
path,reason,1553
lonely,reason,987
another,eating,1567
alone,incredibly,583
badly,mentally,845
badly,cycle,699
cycle,truly,478
lonely,sort,344
group,keep,3863
almost,serious,755
keep,sorry,4187
ignore,should,2306
large,place,909
kid,large,383
fall,prepare,463
butt,smoke,2638
common,see,3247
child,tell,3066
child,though,1686
comfort,girl,634
instead,weird,1114
stay,weird,1011
already,comfort,938
grow,lie,1144
current,grow,1104
course,date,1272
brain,therapy,1439
confidence,doubt,748
class,throw,578
house,lead,839
lead,voice,516
broke,fine,342
sad,see,3719
become,sad,1979
else,group,2307
away,less,3875
miss,write,790
event,plan,869
fun,suck,1204
moving,nice,698
completely,opinion,1015
completely,simply,1359
dad,say,2888
personality,speak,908
cry,phone,290
grade,real,707
delete,lose,333
begin,quickly,713
due,quality,373
fault,understand,846
broke,ex,979
forget,realize,1660
contact,hate,610
forward,personal,1112
encourage,reach,448
term,throw,515
lifestyle,short,381
live,suggest,1811
constant,quite,369
actively,play,539
effort,sense,1504
effort,progress,1521
chance,writing,601
forget,peace,361
set,totally,695
line,tough,307
obviously,sleep,676
come,video,5319
guy,tv,572
consider,tip,747
alone,text,639
text,together,573
attitude,text,106
keep,routine,3534
making,routine,1825
sometimes,weed,604
spend,wake,1926
emotionally,friend,893
friend,hopefully,692
girl,yeah,1316
ability,close,703
couple,return,408
head,though,3528
grateful,hit,322
difficult,note,610
movie,top,285
build,healthy,3410
easy,success,2211
answer,normal,1027
face,individual,590
support,therapist,1221
book,thought,3860
keep,return,1447
child,little,1881
bring,case,1293
call,create,2215
plan,waste,1511
general,respect,426
aware,try,5356
area,personality,452
butt,possible,6592
hate,least,2354
ass,plan,495
cold,decided,437
game,regret,660
country,plan,749
spend,version,926
piece,say,2815
joke,learn,1253
butt,currently,4724
forever,never,2066
progress,realize,1820
cause,super,1025
run,type,1307
mom,pay,1120
future,personal,1603
future,tired,676
ass,fear,375
emotion,personal,1229
break,fast,1028
break,suggestion,505
figure,pain,684
figure,pressure,634
ass,drink,354
definitely,progress,926
fine,kid,878
ass,lost,543
cut,open,861
anymore,pressure,452
trust,yeah,595
extremely,house,637
cut,tired,578
interested,mentally,342
name,pain,316
car,fine,522
bunch,yeah,290
drive,emotionally,341
effect,proud,252
half,suggestion,186
physically,remind,284
mine,physically,272
mine,sick,210
please,share,1850
act,process,1296
high,putting,1303
effort,hate,1331
age,mentally,692
beat,begin,642
appreciate,otherwise,315
edit,open,409
ever,stress,4219
improve,move,3804
able,productive,1364
move,stress,1516
finish,push,572
stress,terrible,414
able,public,702
discover,realize,858
two,writing,1743
emotional,totally,375
dad,ever,2468
main,talk,1755
luck,relationship,2836
easy,school,4272
easy,relate,1110
lately,woman,267
little,shitty,919
personality,reason,1341
horrible,meet,540
accept,dark,448
fear,standard,348
activity,age,848
nice,second,1028
difference,usually,723
personal,single,981
develop,shouldnt,518
avoid,opinion,839
case,personality,599
child,difference,388
child,lately,160
easily,shitty,195
stand,terrible,259
mess,public,130
anyways,standard,94
act,give,5493
keep,porn,1876
discipline,keep,2111
book,somewhere,997
making,speak,2796
money,public,599
listen,message,761
ask,capable,412
bed,however,976
choose,pick,1700
choose,lift,353
energy,putting,1077
clean,course,708
badly,meditate,264
constantly,message,456
constantly,naturally,486
constantly,public,290
general,routine,541
language,meal,134
language,shower,145
account,increase,209
naturally,track,203
club,per,124
tough,wonder,287
almost,busy,572
appreciate,fulfil,349
drop,trust,428
keep,meditation,3108
afraid,read,1892
opinion,working,1636
message,seem,1182
fix,made,2076
afraid,spend,1314
movie,place,919
anxiety,conversation,1636
meditation,skill,1014
close,least,2090
base,video,889
ask,wish,1569
ask,event,835
behavior,promise,204
surround,weird,174
seek,try,5228
look,seek,3752
anger,ever,1755
rule,talk,1348
information,live,1292
anger,everything,1130
count,everything,1010
everything,sick,1096
little,okay,2829
believe,failure,1597
believe,count,577
important,sick,443
moment,win,807
fail,sick,375
consistently,happiness,197
reality,unless,492
die,peace,388
fail,process,1448
interesting,simply,695
see,stress,4269
cause,stress,2306
company,course,749
bring,decision,1117
hand,stress,784
mother,teach,443
girlfriend,influence,124
choose,though,2521
interest,personally,885
brother,keep,1477
mood,school,559
recommend,say,4933
individual,mind,1185
perfect,sound,1436
awesome,hate,461
eat,society,439
decent,eat,460
speak,system,521
individual,stick,417
figure,whenever,690
figure,straight,532
capable,notice,319
benefit,personal,1083
drive,honest,441
quality,require,372
lifestyle,system,239
smile,straight,284
capable,lifestyle,112
awesome,meditate,118
decent,meditate,100
caring,fitness,65
end,unless,1692
common,unfortunately,256
confidence,write,1494
behavior,possible,889
process,somewhere,567
boyfriend,talk,1465
bother,free,364
ability,break,778
sick,together,379
couple,depression,1241
comfortable,please,698
apply,loss,214
show,waste,1522
position,thought,761
develop,should,3500
part,student,1235
job,search,1546
test,whatever,676
memory,real,605
note,true,609
class,picture,335
internet,personal,627
half,single,667
line,waiting,317
depression,pay,1423
apply,coffee,187
addiction,plus,151
catch,either,728
ask,effect,617
failure,waste,862
event,overall,245
amount,productive,675
back,miserable,1498
second,tell,3524
first,position,2083
job,lazy,1593
media,relationship,2002
great,therapist,2154
book,sex,744
crazy,improve,840
connect,making,1192
city,making,918
probably,understand,3789
picture,reason,871
game,head,1870
behavior,family,1088
build,cause,2151
build,society,886
crazy,least,761
cause,media,1281
alone,state,1375
gym,struggle,1434
gym,position,502
buy,living,1249
head,poor,518
either,student,705
deserve,struggle,858
city,struggle,435
risk,struggle,366
food,kill,566
food,motivated,516
interest,sport,1103
age,poor,474
far,test,678
bring,completely,1732
means,process,1791
media,usually,995
information,media,646
kid,student,682
blame,sex,310
guess,information,437
ability,term,768
child,state,727
effect,single,459
major,quite,450
angry,second,473
lesson,second,437
angry,soon,411
middle,soon,324
boring,hand,308
base,impossible,314
exactly,sport,315
apply,quickly,415
apply,middle,238
name,power,432
ability,society,457
adult,pursue,261
shame,society,236
content,quick,214
awesome,sport,162
beat,decent,171
kill,shame,165
fully,poor,155
blame,plenty,157
field,risk,171
joy,poor,138
awkward,front,207
middle,tv,124
effort,kind,2301
kill,money,939
major,moment,586
effort,true,1416
basic,level,721
expect,story,851
eye,trouble,289
group,stick,1122
check,deep,911
begin,community,648
busy,family,922
awesome,maintain,142
book,trouble,671
continue,mother,472
mother,suck,275
attempt,grade,243
contact,worth,499
give,seriously,2596
hate,seriously,843
butt,research,2403
describe,result,509
miserable,motivation,316
friendships,include,258
imagine,missing,241
missing,saying,446
choose,related,409
attract,realize,772
break,easily,760
engage,girl,516
explain,often,1090
opportunity,otherwise,424
engage,present,522
explain,pursue,234
environment,otherwise,231
doubt,trouble,172
confidence,socially,631
individual,online,328
else,rid,940
effect,mind,1761
skill,youtube,1455
lost,moment,1874
anymore,straight,578
check,state,832
shower,state,252
lift,youtube,344
expect,quality,347
drive,poor,345
period,present,378
internet,quality,210
overall,project,253
mood,seriously,197
overall,solve,116
necessary,never,1407
quite,tool,312
doctor,important,750
fully,often,812
solution,weight,384
eating,okay,775
hold,immediately,494
exist,responsibility,253
real,routine,755
confidence,response,483
eye,fast,579
limit,wake,321
meditate,terrible,95
deal,especially,2046
knowledgeable,reality,557
body,character,434
kill,thinking,1128
receive,thinking,708
girl,wish,1605
emotion,kill,430
forever,professional,156
doubt,entire,237
great,purpose,2050
effort,rest,1075
decide,opinion,677
inner,responsibility,196
trouble,uncomfortable,172
jump,ultimately,100
able,jump,723
require,write,1050
constantly,require,591
smile,walk,777
hand,piece,493
complete,pretty,1096
prepare,short,331
fact,unhealthy,417
believe,period,955
grateful,saying,558
edit,practice,445
exercise,result,1433
although,large,242
attempt,big,855
another,party,882
forward,read,2555
personal,state,1226
awkward,rid,106
handle,live,1249
front,thinking,964
count,sound,567
depend,write,805
piece,remember,924
fuck,respond,537
late,view,907
moment,normal,1454
however,mother,607
choose,water,545
begin,common,685
direction,sit,539
possibly,push,317
agree,state,704
eventually,experienced,400
possibly,task,198
force,party,361
forget,repeat,446
experienced,forget,327
child,include,542
agree,repeat,223
hair,teach,171
half,tip,425
memory,putting,253
receive,water,138
moving,name,262
effect,possibly,211
direction,light,284
dad,edit,155
hair,stand,267
piece,wife,144
uncomfortable,upset,193
currently,ugly,201
chance,less,1634
family,provide,1298
another,win,1062
difference,often,1143
alone,meaning,658
fear,god,569
light,word,692
face,growth,663
individual,open,578
add,hand,797
attention,whether,926
count,dream,244
degree,risk,290
lie,space,294
meaning,provide,379
provide,space,356
growth,rule,213
growth,joy,283
affect,guy,849
emotion,thought,3788
phone,remind,574
deep,wonder,711
group,suffer,529
city,party,259
learn,tool,2079
especially,tool,513
degree,lol,367
proud,thinking,1230
grow,imagine,1178
proud,real,861
angry,switch,115
setting,wrong,682
tool,training,210
current,hate,833
online,present,500
agree,google,165
absolutely,stand,472
mistakes,scared,392
mistakes,text,202
language,trouble,204
google,party,72
plus,though,816
suggestion,useful,207
finally,train,222
big,nature,972
body,reality,1194
body,explore,530
build,carry,691
hate,true,1667
ability,depression,721
reach,slowly,675
imagine,meditation,510
country,serious,257
active,doctor,151
peace,unhealthy,123
field,nature,189
okay,play,1478
saying,yeah,1423
aspect,sense,896
blame,force,347
heres,rule,277
end,group,2686
count,though,710
pull,worth,493
luck,open,1457
computer,luck,368
bear,whole,651
slowly,young,684
sign,young,417
however,necessarily,583
cry,weight,323
interest,walking,352
lonely,speak,505
group,regret,367
break,regret,570
doubt,figure,462
especially,fat,443
class,sex,396
close,expect,948
close,huge,838
cut,trouble,296
soon,stand,514
helpful,walking,298
relate,smoke,187
smile,weird,417
reflect,smile,145
forever,smile,131
computer,fat,76
reply,straight,169
guide,straight,154
last,miss,1419
approach,moment,945
brain,wonder,833
miss,true,554
allow,begin,1644
allow,ultimately,509
pattern,task,320
approach,finally,460
aspect,failure,440
capable,meaning,176
experienced,necessary,144
belief,drive,348
difficult,list,1035
fix,hurt,818
hurt,major,375
aspect,average,267
fear,sound,1715
listen,suppose,632
huge,share,986
fear,suppose,584
decide,read,2128
begin,watch,1882
difficult,motivation,1101
check,motivation,871
related,writing,399
decide,setting,401
fast,successful,520
walk,worry,989
catch,jump,205
social,succeed,694
purpose,realize,1343
build,immediately,693
assume,degree,307
although,grade,329
lonely,professional,147
lonely,solution,186
abuse,specific,139
lesson,suck,327
amazing,buy,536
activity,language,498
increase,personally,426
ability,basic,362
fault,quick,126
easy,engage,1047
abuse,learn,1128
program,sometimes,613
another,switch,738
miss,remember,889
brain,trust,917
leave,tool,411
career,connect,382
attempt,career,339
check,student,387
certain,putting,763
recently,worried,417
none,opportunity,362
afraid,forget,579
aware,major,303
heart,zone,221
event,maintain,245
event,worried,194
active,program,131
promise,tool,145
book,wait,725
anger,anymore,493
agree,cool,357
loss,suck,233
clear,immediately,371
clear,feed,226
admit,none,146
loss,touch,112
concept,regularly,123
accomplish,shower,194
absolutely,task,463
community,tv,163
internet,name,272
fitness,video,484
ask,fitness,273
event,stick,656
completely,currently,1121
approach,city,172
internet,kinda,269
fear,lifestyle,336
broke,fail,514
effect,fault,175
hear,provide,799
consider,contact,572
provide,story,550
emotional,relax,217
aware,space,392
fill,key,313
main,name,251
opportunity,turn,1658
early,fix,745
ass,truly,361
potential,version,373
cry,lifestyle,54
engage,interested,551
doubt,perfect,353
allow,room,919
test,youtube,369
forward,room,659
happiness,woman,861
little,option,1427
call,suffer,1090
increase,run,968
video,view,847
meditation,pay,815
